"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000197594.13",295.426322521206,-1.23898097157359,0.260010256831207,-4.76512344810268,1.88738059669524e-06,9.28387212428468e-06
"ENSG00000197635.11",574.506927713742,-3.16226673026933,0.262059593143181,-12.0669756536696,1.57828702072294e-33,2.20316609552955e-31
"ENSG00000197653.16",30.9859106421941,-1.00650979850836,0.219685004386979,-4.58160447189821,4.61421991716685e-06,2.1041311122431e-05
"ENSG00000197705.10",180.734744518734,-3.47466685857722,0.422414471244884,-8.22572874536504,1.94007629347788e-16,4.1051386236387e-15
"ENSG00000197748.13",103.853264219267,-2.83338229461875,0.225975098098731,-12.5384713557279,4.59778986846008e-36,8.47525932419475e-34
"ENSG00000197768.10",14.1693288271971,-1.11152502500572,0.242358657123689,-4.58628149783175,4.51210148648569e-06,2.06411056865069e-05
"ENSG00000197816.16",32.6700315272934,-1.36626057331233,0.202585696135505,-6.74411174813875,1.53966009185018e-11,1.74612998142518e-10
"ENSG00000197822.11",711.875492054668,-1.16569074859642,0.157475173867432,-7.40237791118577,1.33767162302862e-13,1.97059862662967e-12
"ENSG00000197826.12",4.70947450883851,-2.28246488165834,0.453938266599876,-5.02813939603425,4.95261807315502e-07,2.71530000594177e-06
"ENSG00000197892.13",1850.82906758094,-1.28254363665895,0.142405950657431,-9.00625030581913,2.13222166384884e-19,6.56468588497186e-18
"ENSG00000197893.14",6.23905106335057,-3.17425847936223,0.442017717312079,-7.18129241213447,6.90554759685325e-13,9.34474949153469e-12
"ENSG00000198003.12",64.7876418896735,-2.14990055381937,0.226161458923223,-9.50604300155856,1.98053204613159e-21,7.67549589198921e-20
"ENSG00000198046.12",123.37283667051,-1.06348129399075,0.305751445373616,-3.47825434706029,0.000504690791359502,0.00148972371138717
"ENSG00000198049.7",11.6698511073628,-2.57988512800266,0.322481800833532,-8.00009526532761,1.24322986905711e-15,2.37228388285377e-14
"ENSG00000198075.10",131.815119291747,-1.30826305785593,0.250323437204878,-5.22629072396916,1.7294436009982e-07,1.02773052676801e-06
"ENSG00000198157.11",646.359820734727,-1.18714180105844,0.262767879099506,-4.51783454327342,6.24752716154853e-06,2.76220619707087e-05
"ENSG00000198168.9",1316.32777379334,-1.3888016658491,0.194766581688814,-7.13059526848418,9.9935776626639e-13,1.32553191544079e-11
"ENSG00000198189.11",1060.39467172561,-1.13987627191598,0.158572980272492,-7.18833858048966,6.55844628950408e-13,8.89178130603391e-12
"ENSG00000198203.10",142.508652695943,-3.82404828467327,0.299727181021967,-12.7584300884376,2.79782952949336e-37,5.6261808356721e-35
"ENSG00000198216.12",23.3805830344543,-1.08142079405037,0.271914774097136,-3.97705787646556,6.97731874181769e-05,0.00024816299040162
"ENSG00000198221.10",25.4330415704417,-1.59007786707024,0.170024535242194,-9.35204948394785,8.59655356564342e-21,3.0861734623426e-19
"ENSG00000198300.14",11.1261119073813,-1.57449338291169,0.330388656362546,-4.76557942468808,1.88311697731811e-06,9.26606978093078e-06
"ENSG00000198353.8",218.692558561274,-1.49978339647704,0.214427133280493,-6.9943732098268,2.66447416856647e-12,3.35462430785014e-11
"ENSG00000198354.7",5.24677968512422,-1.31798628339362,0.381963339159198,-3.45055702543301,0.000559430966239123,0.00163435912477621
"ENSG00000198380.13",5205.69348163713,-1.42832522972602,0.101316935840773,-14.0975960028118,3.92928371758508e-45,2.25980965165753e-42
"ENSG00000198429.10",126.778891044154,-2.42907256659613,0.234157616988691,-10.3736645334644,3.26748877873674e-25,1.98646738522946e-23
"ENSG00000198478.8",1426.68933014868,-1.87856908500507,0.205769493950595,-9.12948294199582,6.88272268711289e-20,2.2593558629066e-18
"ENSG00000198521.12",270.954263001753,-1.10877443888442,0.243123827667641,-4.56053382147369,5.1023743045974e-06,2.30227327009262e-05
"ENSG00000198535.5",309.48341088795,-1.89664834213622,0.242746536058786,-7.81328694913656,5.57155547711984e-15,9.68655678960448e-14
"ENSG00000198570.6",4.58529818692565,-2.34009335055278,0.387277648910595,-6.04241777736313,1.51821724537655e-09,1.28670365776741e-08
"ENSG00000198590.12",43.7112456678515,-1.00671316613788,0.126762197425753,-7.94174593515969,1.99354959746477e-15,3.72250079381149e-14
"ENSG00000198597.9",5.0668538240532,-1.55214752525291,0.382580705714068,-4.05704600903984,4.96972947095922e-05,0.000182027182100246
"ENSG00000198610.11",10.0066961468411,-3.44388356822054,0.403117937734167,-8.54311665607791,1.30649389658932e-17,3.22485308929806e-16
"ENSG00000198643.7",384.57978810784,-2.49002736293704,0.376952957393648,-6.60567138179189,3.95719814723544e-11,4.23337760126124e-10
"ENSG00000198682.13",1162.7926187043,-1.23314289382337,0.178526624934088,-6.90733325787481,4.93848878170762e-12,6.02763936361563e-11
"ENSG00000198734.12",248.371380278125,-2.57017814050364,0.273460998393834,-9.39870093212382,5.52408625972802e-21,2.01587086909567e-19
"ENSG00000198739.11",1.00616272734972,-1.97992600804708,0.568152887083442,-3.48484721816841,0.00049241811850233,0.00145768740124079
"ENSG00000198756.12",148.911134112317,-1.10832593143151,0.301686102592365,-3.67377191692872,0.000238996085813281,0.000758685276685482
"ENSG00000198758.11",591.774234381985,-5.13126009948583,0.470856145562867,-10.8977235358198,1.18176974116449e-27,9.5190394053014e-26
"ENSG00000198788.9",690.588435195315,-3.77371079404614,0.371019679329099,-10.1711876870521,2.66637360503989e-24,1.48306072314366e-22
"ENSG00000198797.7",12.5371657978587,-2.38846014989457,0.539186980589195,-4.42974373617959,9.43451302769075e-06,4.02460846497961e-05
"ENSG00000198829.6",116.988174825343,-1.82029472865111,0.23688382718102,-7.68433518789819,1.53793521708169e-14,2.54290899309362e-13
"ENSG00000198842.10",6.29692239616494,-3.81593824338637,0.470728819560229,-8.1064470345184,5.21214235969412e-16,1.03653944532175e-14
"ENSG00000198881.10",14.9061943905062,-1.20338430562534,0.305708057722183,-3.93638399521328,8.27185774491501e-05,0.000289515021072025
"ENSG00000198889.5",60.5490780143088,-5.61267903985268,0.814261152439804,-6.89297165047746,5.46387668787695e-12,6.60442362490918e-11
"ENSG00000198914.5",8.12738079691267,-2.23258780049556,0.662743398450609,-3.3687062077344,0.000755218812803305,0.0021386309110417
"ENSG00000198939.8",41.3316752735407,-1.26866546995447,0.174044540847893,-7.28931492923543,3.1153505591974e-13,4.3530136384976e-12
"ENSG00000198944.6",170.196698069172,-2.9764477035492,0.247008604402355,-12.0499757923446,1.94006899983939e-33,2.66931216073595e-31
"ENSG00000198948.12",251.842869393269,-1.45485456281529,0.243315748067332,-5.97928648010359,2.24117112030423e-09,1.8450362649719e-08
"ENSG00000199899.2",10.9186776524847,-3.2009206021954,0.29471186687954,-10.8611866773038,1.76441300050412e-27,1.39006740390402e-25
"ENSG00000200356.1",2.30732849355717,-1.83688892605769,0.223174009012327,-8.2307475417365,1.86048706161151e-16,3.94543996634961e-15
"ENSG00000203280.4",9.59152765432074,-1.36724696741724,0.282464091360835,-4.84042754188758,1.2956008948349e-06,6.58122228084655e-06
"ENSG00000203435.2",2.32093757969659,-1.98344324607058,0.256506446588607,-7.73252786606055,1.05431731363286e-14,1.77505554278843e-13
"ENSG00000203635.2",15.4910896505037,-1.68699819704562,0.473774001021796,-3.56076566761207,0.000369774974126651,0.00112652284733404
"ENSG00000203645.2",3.40467702679237,-2.10375570414323,0.282134017651673,-7.45658294470734,8.87952053372955e-14,1.3340621341062e-12
"ENSG00000203685.10",42.3349089520611,-1.50133369592874,0.320714059725371,-4.68122194959067,2.85169987875161e-06,1.35655056597819e-05
"ENSG00000203697.12",941.750002412148,-3.91496514789496,0.339712919284005,-11.5243340057432,9.94784345415268e-31,1.05948217173191e-28
"ENSG00000203706.8",159.287105732076,-1.49472614104469,0.200914626973861,-7.43960837276002,1.00984226627578e-13,1.50539264950888e-12
"ENSG00000203734.12",18.4943877369419,-1.12425319802611,0.159925308296354,-7.02986419099334,2.06734662254121e-12,2.63747202652151e-11
"ENSG00000203797.12",82.3895857633324,-1.08103046407365,0.216154835578567,-5.00118566017794,5.69788085789702e-07,3.08972773806688e-06
"ENSG00000203808.12",29.1516245111844,-1.3588118176253,0.320423691811429,-4.2406721236611,2.22851466894594e-05,8.80021530077031e-05
"ENSG00000203876.10",14.8880831325533,-1.34891020508097,0.197098234385439,-6.84384722819526,7.70941377761323e-12,9.11562099461538e-11
"ENSG00000203943.9",55.649341031234,-1.53599938948069,0.185500859601402,-8.28028178834963,1.22884149697491e-16,2.68311056089678e-15
"ENSG00000203952.9",97.2953332542705,-3.06289825341312,0.3231493762411,-9.47827376008272,2.58524284935068e-21,9.79463022080741e-20
"ENSG00000203972.10",8.81702437997987,-2.68990970646658,0.743155999312153,-3.61957611720325,0.000295086002080054,0.000919039648631434
"ENSG00000203985.11",102.653939916079,-2.87619371484345,0.355173332222226,-8.09800019851679,5.58699780759367e-16,1.10799799279423e-14
"ENSG00000204001.9",3.08920416427227,-1.77374873934867,0.5766579620524,-3.07591129590177,0.00209860268078708,0.00532963160723424
"ENSG00000204052.4",60.5637843913781,-1.4370263014041,0.208432217237737,-6.8944538442684,5.40721379319686e-12,6.54418517833203e-11
"ENSG00000204055.5",1.71630736502749,-2.16441927534622,0.440261668916243,-4.91621103575561,8.82352794481375e-07,4.61577896272629e-06
"ENSG00000204065.3",12.1675855913244,-1.04229349955675,0.40300036707844,-2.58633387138797,0.00970029187851129,0.0206945317351785
"ENSG00000204099.12",90.862403950183,-3.04078146658094,0.311163244740358,-9.77230286025024,1.48048013759973e-22,6.73618462607877e-21
"ENSG00000204121.2",16.6075845137194,-3.43729062020384,0.506739652833426,-6.78314910030089,1.17584171687785e-11,1.35141904118863e-10
"ENSG00000204128.6",184.589175240709,-3.1397408564621,0.319252739177293,-9.83465596741047,7.98400188087893e-23,3.75757705542642e-21
"ENSG00000204140.10",43.775830744096,-2.65344348858319,0.456949491870801,-5.8068638564838,6.36538534741558e-09,4.86299205765894e-08
"ENSG00000204277.1",9.20569850619704,-1.42406148673536,0.313568322901941,-4.54147113316893,5.58630359201267e-06,2.50022951115823e-05
"ENSG00000204334.7",36.3145019365987,-1.14393399652053,0.297040418950184,-3.85110551810923,0.000117585818322312,0.000399633352047795
"ENSG00000204385.13",4774.43815704717,-3.42334368612373,0.298495423101684,-11.4686639096558,1.89563450017179e-30,1.96790128833719e-28
"ENSG00000204396.11",187.993364723546,-1.53355971947583,0.170466314675118,-8.99626253080295,2.3353242691027e-19,7.15171295871324e-18
"ENSG00000204442.4",44.3732463120142,-1.80651431488481,0.287708137477489,-6.27898234204848,3.40796290914673e-10,3.18177586201657e-09
