"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001906","cell killing","86/3038","238/18842",0.361344537815126,2.24109736060323,8.44799239378666,3.66749968820717e-14,1.00761979253855e-11,1.00761979253855e-11,"RNASE7/CCL1/SLAMF7/GBP5/CCL19/CCL8/CCL25/GNLY/PGLYRP3/KIR2DL4/PLA2G2A/FCGR3A/TIGIT/IGHG1/GBP2/DNASE1L3/SERPINB4/CXCL11/RAET1L/KRT6A/PPBP/CD55/NKG7/PRF1/CRTAM/CXCL10/CD1A/CLEC12B/C6/STATH/RAET1E/GZMH/SLAMF6/KLRD1/NECTIN4/KLRC2/AZGP1/CLEC2A/DEFB4A/CX3CR1/CCL28/CTSG/SPI1/CCL21/CCL22/CD1E/HAVCR2/TYROBP/CD2/GZMB/RAET1G/GZMA/C9/NPPB/NTS/TAC1/CCL11/KLRF2/KLRC1/LCE3A/HCST/KLRC3/CXCL9/POMC/RASGRP1/IL21/FCGR2A/GBP1/PGLYRP4/TGFB1/TREM1/LEP/CXCL13/S100A12/ICAM1/XCL1/ULBP2/FCGR2B/CXCL3/KIR3DL1/CORO1A/LILRB1/CHGA/IL12A/FCGR1A/KLRC4",86
"GO:0007018","microtubule-based movement","146/3038","496/18842",0.294354838709677,1.82562010235936,8.16982495262924,3.7700060265048e-14,1.00761979253855e-11,1.00761979253855e-11,"TEKT4/PACRG/DNAH12/NEFL/FUZ/DRC10/SMCP/SPAG6/ODAD3/GAS2L2/CDR2L/FBXL13/MAP1A/DNAH11/FEZ1/CFAP126/CFAP141/CATSPERB/TTC21A/ARMC2/CATSPERD/TRAK1/SYBU/DRC3/CFAP100/DYDC1/MAK/CFAP91/DNAH5/RSPH4A/KIF13B/DNAAF11/DNAI1/ARRB1/CFAP54/RFX3/DRC1/SPMIP11/CFAP95/CFAP210/RSPH1/TLE6/ZMYND12/DNAI3/EFHC2/DST/DNAJB13/CFAP70/NSUN7/RIBC1/AP3B2/RAB27B/TMEM108/DNAH17/DNALI1/DNAAF6/ODAD1/CFAP206/EPPIN/LRRC46/ARMCX3/CFAP69/CFAP77/DNAH9/CFAP90/DRC5/ROPN1L/CFAP43/KIF12/HYDIN/CFAP52/DNAH7/HAP1/TPPP2/RSPH14/TEKT5/LCA5L/ODAD2/LRRC23/DNAH6/NME5/RAB17/ENKUR/ARMC3/CFAP45/BAG3/KLC3/KIF6/DNAI4/TAC1/TTC29/MNS1/SPEF2/TTLL3/EFHB/SPMIP8/ARMCX2/ODAD4/CFAP73/SPAG8/DNAH10/CFAP46/KIF25/KIF1A/EFCAB6/RNASE10/DRC2/RPGR/NEK10/TEKT2/DNAAF4/CFAP276/DAW1/CFAP251/TACR3/KIF9/CFAP221/DYNLT4/TMEM232/CFAP61/AQP4/IQUB/DRC11/SPA17/CFAP107/CFAP157/DNAAF1/DRC7/CFAP47/CFAP58/CIMIP2C/EFHC1/SPMIP6/ROPN1B/PIERCE1/TEKT3/SPEF1/DNAH2/CCDC40/TTLL6/CFAP65/RIBC2/TEKT1/PIERCE2/BICD2/HSPB1",146
"GO:0019730","antimicrobial humoral response","72/3038","189/18842",0.380952380952381,2.36270729489953,8.25508381026123,2.16304037930636e-13,5.52985975231366e-11,5.52985975231366e-11,"DMBT1/ADM/RNASE7/TSLP/CCL1/CCL19/CCL8/PGC/CCL25/GNLY/PGLYRP3/SPINK5/CCL15/HRG/RNASE4/IGHG1/REG1A/GATA6/WFDC2/ANG/CXCL11/KRT6A/PPBP/TF/CXCL10/SPRR2A/IGHG4/PI3/CXCL5/STATH/KLK7/PRSS3/DEFB4A/CCL28/CTSG/WFDC10B/IL36RN/CCL21/RNASE6/CCL22/CST9/S100A7/NPY/NPPB/ACOD1/NTS/CXCL6/BPI/CCL4/TAC1/CCL11/WFDC5/XCL2/WFDC12/PRSS2/CXCL9/POMC/CCL26/PGLYRP4/SLPI/IGHG3/S100A9/RNASE3/IGHM/DEFB126/CXCL13/S100A12/XCL1/CCL5/CXCL3/KLK5/PLA2G1B",72
"GO:0003002","regionalization","86/3038","247/18842",0.348178137651822,2.15943794260554,8.04192915486419,4.06635914205797e-13,9.96257989804203e-11,9.96257989804203e-11,"CIROZ/NEUROG1/AXIN2/HES6/BMP1/ODAD3/SMAD6/HOXA9/HOXB9/NOTCH1/FZD5/ISL1/HOXB6/PPP2R3A/DNAH11/PITX2/GPR161/NTF4/NKX2-5/HOXD11/DNAH5/IHH/PAX8/PAX2/C1QA/DNAAF11/SHH/DNAI1/NOG/RFX3/DSP/BHLHE41/MDFI/TIFAB/RELN/C3/SIX3/CDX2/DKK1/FOXJ1/HES5/CXXC4/GATA5/CFAP52/ODAD2/ENKUR/WNT2B/CFAP45/CRIPTO/WNT8B/LFNG/IRX2/BMPR1B/ODAD4/FOXN4/HES2/GATA4/LRP2/FOXB1/TBXT/POU5F1/SOX17/COBL/DNAAF4/FOLR1/HOXC5/DAW1/NDRG4/LEFTY1/HOXB3/FOXA2/MESP1/RIPPLY2/HOXC4/RIPPLY1/DNAAF1/PIERCE1/WT1/SIX1/CCDC40/HOXB5/ASB2/PIERCE2/BASP1/TCAP/DSCAML1",86
"GO:0002009","morphogenesis of an epithelium","102/3038","316/18842",0.322784810126582,2.00194581711819,7.87515838433477,6.44151834021726e-13,1.5150451136191e-10,1.5150451136191e-10,"GATA3/MIR221/PIK3CD/PLA2G10/FUZ/KLK14/NOTCH1/ITGA5/NRARP/KRT9/NKX2-5/HOXD11/IHH/PAX8/PAX2/GRHL3/SHH/NOG/HS3ST3B1/KRT6A/TCF21/CXCL10/AJAP1/LIF/KRT33B/PHLDB2/BRSK2/KRT33A/KRT31/KRT14/DSC1/MTSS1/HES5/KRT15/LCN2/AGTR2/KRT24/KRT38/LBX2/NKX2-1/KRT13/GJA1/SFRP2/KRT32/SOX11/YAP1/PDPN/CSF1R/IRX2/MYC/WNK4/FOXN4/NPHP1/FOXE1/GATA4/STOX1/LRP2/PODXL/SOX17/FIGNL2/AGT/TNF/COBL/KRT37/TACSTD2/KRT16/FOLR1/NDRG4/SLIT2/SOX9/PKHD1/FLG2/KRT20/KRT10/ARHGAP12/MESP1/BRSK1/MMP12/TGFB1/DNAAF1/KRT36/HBEGF/SH3BP1/LRG1/WT1/MSN/SIX1/WNT5B/KRT34/CCDC40/SALL1/KRT27/KRT17/FERMT1/FOXN1/ASB2/BMP7/CD44/TCAP/HS3ST3A1/KRT71/PERP",102
"GO:0022600","digestive system process","44/3038","91/18842",0.483516483516484,2.99882079737248,8.38001291295115,7.19361533293072e-13,1.62686377529356e-10,1.62686377529356e-10,"CEL/CD36/NEUROG1/NOD2/CHRM1/CYP8B1/KCNQ1/TFF3/AQP5/AKR1C1/OPRK1/TIFAB/NPC1L1/RBP4/STATH/PBLD/PLS1/FABP2/ENPP7/SLC2A5/VSIG1/MUC6/CHRM3/MUC13/HRH2/CLDN2/VIL1/NPSR1/TFF2/TFF1/ABCG5/ADRA2A/MUC2/SOX9/SLC5A1/SLC26A7/NR1I2/CRACD/LEP/SCT/HSPB1/NPPC/HEPH/ABCG8",44
"GO:0045104","intermediate filament cytoskeleton organization","43/3038","89/18842",0.48314606741573,2.99652343721106,8.27744661178165,1.35375812702623e-12,2.94818436552378e-10,2.94818436552378e-10,"NEFL/KRT84/KRT6B/KRT77/KRT9/KRT85/KRT78/DSP/KRT6A/KRT79/KRT33B/DST/KRT75/KRT3/KRT33A/KRT31/KRT14/KRT15/KRT6C/KRT24/KRT38/KRT13/KRT74/KRT32/KRT4/TCHH/NEFM/KRT5/KRT81/KRT37/KRT16/KRT20/KRT10/KRT36/KRT82/KRT34/KRT27/KRT17/KRT71/KRT83/KRT1/KRT76/PKP1",43
"GO:0045103","intermediate filament-based process","43/3038","90/18842",0.477777777777778,2.96322873235316,8.18522662075344,2.18988403183148e-12,4.5987564668461e-10,4.5987564668461e-10,"NEFL/KRT84/KRT6B/KRT77/KRT9/KRT85/KRT78/DSP/KRT6A/KRT79/KRT33B/DST/KRT75/KRT3/KRT33A/KRT31/KRT14/KRT15/KRT6C/KRT24/KRT38/KRT13/KRT74/KRT32/KRT4/TCHH/NEFM/KRT5/KRT81/KRT37/KRT16/KRT20/KRT10/KRT36/KRT82/KRT34/KRT27/KRT17/KRT71/KRT83/KRT1/KRT76/PKP1",43
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","114/3038","377/18842",0.302387267904509,1.87543808487714,7.52807269646055,3.67064304790658e-12,7.44254521437609e-10,7.44254521437609e-10,"GATA3/FCER1A/CD70/LILRB4/IRF4/CCL19/TLR8/CD19/IGHV3-33/IL17RB/NLRP3/FCRLB/IL33/NOTCH1/FZD5/IL1B/IGHV1-69/IGHV1-18/FCGR3A/IGHV2-5/IGHV2-70D/JAG1/CD8A/TBX21/IGHG1/IGHV3-48/FCER1G/PSG9/IGHV1-58/FCER2/IGHV2-70/C1QA/C1QB/C4BPA/IL17C/FUT7/IGHV6-1/RAET1L/IGHV3-72/EBI3/IL21R/CD55/PRF1/IGHV3-20/IGHG4/IGHV1-24/CD1A/C6/ZBTB16/STAT4/CD4/C3/IGHV1-69D/RAET1E/SLAMF6/CD274/KLRD1/AZGP1/FOXJ1/CD7/IGHV3-64/CR2/IGHV1-69-2/IGHV5-51/PRDM16/CD1E/HAVCR2/SLA2/RAET1G/IGHV4-39/TNFSF13/C9/C1R/IGHV3-30/IGHV4-4/C4BPB/C1QC/IL12RB2/IGHV4-28/IGHV3-74/KLRC1/IL21/FCGR2A/RORA/IGHV1-45/NLRP10/MYO1G/CCR2/CRACR2A/TGFB1/IGHV7-4-1/IGLL5/IGHV3-49/CLEC7A/BTLA/IGHG3/IL1RL1/CXCL13/XCL1/C1S/IL2RB/CD80/ULBP2/IGHV4-61/FCGR2B/IL9R/IL6/LILRB1/IL12A/LY9/RSAD2/FCGR1A/LAG3/IGHV3-23",114
"GO:0048729","tissue morphogenesis","120/3038","408/18842",0.294117647058824,1.82414901444449,7.37884491460375,7.72609609523566e-12,1.51431483466619e-09,1.51431483466619e-09,"GATA3/MIR221/PIK3CD/PLA2G10/FUZ/TRIM15/KLK14/NOTCH1/ISL1/ITGA5/NRARP/KRT9/NKX2-5/HOXD11/IHH/PAX8/PAX2/ITGA2/GRHL3/SHH/NOG/DSP/HS3ST3B1/KRT6A/TCF21/CXCL10/AJAP1/LIF/KRT33B/SCX/PHLDB2/BRSK2/SIX3/KRT33A/KRT31/KRT14/DCHS2/DCHS1/DSC1/DKK1/MSGN1/MTSS1/HES5/KRT15/SNAI2/LCN2/EYA1/AGTR2/KRT24/GATA5/KRT38/LBX2/NKX2-1/KRT13/GJA1/SFRP2/KRT32/SOX11/YAP1/PDPN/CSF1R/IRX2/MYC/WNK4/FOXN4/NPHP1/FOXE1/GATA4/STOX1/LRP2/PODXL/TBXT/SOX17/FIGNL2/AGT/TNF/COBL/TGFBR3/KRT37/TACSTD2/KRT16/FOLR1/NDRG4/SLIT2/SOX9/PKHD1/FLG2/KRT20/KRT10/ARHGAP12/MESP1/BRSK1/TNNC1/MMP12/TGFB1/DNAAF1/KRT36/HBEGF/SH3BP1/NRG1/LRG1/WT1/MSN/TNNI3/SIX1/WNT5B/KRT34/CCDC40/SALL1/KRT27/KRT17/FERMT1/FOXN1/ASB2/BMP7/CD44/TCAP/HS3ST3A1/KRT71/PERP",120
"GO:0007389","pattern specification process","90/3038","277/18842",0.324909747292419,2.01512490404337,7.46232636915269,9.75641377044939e-12,1.85057138613685e-09,1.85057138613685e-09,"CIROZ/NEUROG1/AXIN2/HES6/BMP1/ODAD3/SMAD6/HOXA9/HOXB9/NOTCH1/FZD5/ISL1/HOXB6/PPP2R3A/DNAH11/PITX2/GPR161/NTF4/NKX2-5/HOXD11/DNAH5/IHH/PAX8/PAX2/C1QA/DNAAF11/SHROOM3/SHH/DNAI1/NOG/RFX3/DSP/BHLHE41/RIPPLY3/MDFI/TIFAB/RELN/C3/SIX3/CDX2/DKK1/FOXJ1/HES5/CXXC4/IRX4/GATA5/CFAP52/ODAD2/ENKUR/WNT2B/CFAP45/CRIPTO/WNT8B/LFNG/IRX2/BMPR1B/ODAD4/FOXN4/HES2/GATA4/LRP2/FOXB1/TBXT/POU5F1/SOX17/COBL/DNAAF4/FOLR1/HOXC5/DAW1/NDRG4/LEFTY1/HOXB3/FOXA2/MESP1/RIPPLY2/HOXC4/RIPPLY1/DNAAF1/PIERCE1/ERBB4/WT1/SIX1/CCDC40/HOXB5/ASB2/PIERCE2/BASP1/TCAP/DSCAML1",90
"GO:0050900","leukocyte migration","107/3038","352/18842",0.303977272727273,1.88529946436052,7.35115240446108,1.18492760069591e-11,2.17730446627874e-09,2.17730446627874e-09,"GATA3/PIK3CD/CCL1/CCL19/CCL8/CCL25/AIF1/CD300H/EPS8/IL33/C3AR1/FUT4/PTPRJ/CCR5/MRGPRX2/ICAM2/TBX21/TNFRSF11A/GCSAM/ITGA2/FUT7/ADTRP/GPR15LG/CXCL11/EDN2/PPBP/CRTAM/CXCL10/GP2/VEGFC/S100A8/DSG4/CD4/C3/CXCL5/CHST4/BDKRB1/FOXJ1/DEFB124/GPR35/CD209/CX3CR1/ITGA6/CCL28/SPNS2/CTSG/SPI1/S100A14/CMKLR1/C5AR2/GNAI1/CCL21/SERPINE1/CD200R1/CD177/CCL22/S100A7/DPP4/CXCL6/CYP7B1/CSF1R/GPR15/CCL4/CCN3/ST3GAL4/ZAP70/XG/CH25H/CCL11/ITGA2B/PADI2/MMP14/TNF/CXCL9/SLC12A2/SLIT2/CCR7/CD300A/SFTPD/DPEP1/SLAMF8/CXCR2/CCL26/P2RY12/MYO1G/CCR2/TGFB1/TREM1/LEP/S100A9/MSN/CXCL13/S100A12/ICAM1/XCL1/IL34/CCL5/ASB2/CXCL3/IL6/CHGA/IL12A/GDF15/ITGA7/PLA2G1B/GPR25/PERP",107
"GO:0070286","axonemal dynein complex assembly","25/3038","39/18842",0.641025641025641,3.97570939045593,8.15589441859061,2.06108585134143e-11,3.67248024420837e-09,3.67248024420837e-09,"DNAH12/ODAD3/ZMYND10/CFAP100/DNAH5/DNAAF11/DNAI1/DRC1/DNAI3/DNAH17/DNAAF6/ODAD1/DNAAF8/DNAH7/ODAD2/DNAI4/ODAD4/CFAP73/DRC2/DNAAF4/DAW1/DNAAF1/DNAH2/CCDC40/DNAAF3",25
"GO:0003018","vascular process in circulatory system","84/3038","255/18842",0.329411764705882,2.04304689617783,7.35244229829491,2.14321117707366e-11,3.70649462388034e-09,3.70649462388034e-09,"AMOT/NOS1/ADM/ABCC3/CD36/KCNMB2/P2RY1/SLC7A5/INSR/GCLC/SLC2A1/SLC4A8/C2CD4A/C2CD4B/PTPRJ/CAV1/OCLN/ADRA2C/SLC6A13/SLC16A2/EDN2/SLC28A2/FABP5/ADCY6/SLC22A1/PDE3A/ADRB3/SLC38A3/ABCC8/AGTR2/HTR7/P2RY2/PDE2A/SLC4A4/GPER1/HRH2/AKAP12/ATP1B2/ZG16B/SLC6A20/SLC27A1/SLC8A2/KLF2/NPPB/NTS/ADORA1/SLC16A1/SLC2A13/AVPR1B/OXTR/MTNR1B/SLC7A3/SLC1A3/ADRA2A/LRP2/AGT/TNF/ACE/GCLM/SLC2A10/SLC13A3/SLC12A2/NPR1/SLIT2/LRP1/SLC16A12/SLC5A1/SERPINF2/ADRB2/SLC5A5/SLC38A2/CRP/TGFB1/DDAH1/SLC29A4/ADRA1B/LEP/SLC29A2/CPS1/ABCC5/HTR2B/ATP2A3/TJP3/NPPC",84
"GO:0015718","monocarboxylic acid transport","65/3038","178/18842",0.365168539325843,2.26481422579905,7.43355790714923,2.78429374000694e-11,4.67761348321166e-09,4.67761348321166e-09,"UCP2/PLA2G10/ABCC3/CD36/FABP6/SLC44A4/FABP12/SLC2A1/PLA2G2D/IL1B/PLA2G2A/SLC22A11/SLC16A4/FABP1/TNFRSF11A/AKR1C1/SLC6A13/SLC16A2/SLCO2A1/RBP2/NMUR2/FABP5/SLC22A1/SLC27A2/SLC16A9/STARD5/FABP2/TSPO2/PLA2G2C/FABP4/SLC44A3/SLCO1B1/AKR1C4/PLA2G2F/CLDN2/SLC5A12/SLC27A1/SLC16A1/SLC51B/FABP7/SLCO1B3/AVPR1B/SLCO1B3-SLCO1B7/FABP9/TNF/ACE/SLC10A6/DRD2/SLC6A12/PPARG/SLC16A12/SLC26A7/THRSP/CYP4F2/CES1/SLC5A8/SLC6A8/LEP/CRABP1/RBP7/SLC6A11/NR1H4/PLA2G1B/SPX/NMB",65
"GO:0071466","cellular response to xenobiotic stimulus","64/3038","179/18842",0.357541899441341,2.21751299186101,7.17582337838342,1.11347563614736e-10,1.81867687237402e-08,1.81867687237402e-08,"NOS1/UGT1A7/ABCC3/CYP2W1/UPP2/KCNQ1/IL1B/CYP26A1/CYP2S1/GSTM1/UGT2B7/AADAC/SULT1C4/AKR1C1/UGT2B17/CYP2C9/CYP3A5/ACSM2B/SLC28A2/KCNH2/SLC22A1/UGT1A8/AIM2/GRIN1/CES3/UCHL1/FMO2/REN/ACSM1/SULT1A2/PDE2A/HNF4A/SLCO1B1/ADIPOQ/CYP2F1/SLCO1B3/MYC/CYP2E1/WNK4/CDH13/FMO5/UGT2A3/NR1I2/CYP4F2/FBP1/RORA/UGT1A6/CERS1/ASIC2/NAT2/UGT1A1/SLC28A3/MIR27B/S100A12/ABCC5/CYP2D6/CYP2B6/ALDH3A1/NAT1/FMO4/UGT2B15/ADA/SULT2A1/SULT1B1",64
"GO:0048732","gland development","77/3038","236/18842",0.326271186440678,2.02356869483715,6.93759330423249,2.41899681339557e-10,3.84424358453134e-08,3.84424358453134e-08,"GATA3/UGT1A7/UCP2/UGT1A4/SLC7A5/EPHB3/INSR/INHBB/HNF1B/PSAPL1/HOXA9/SRD5A1/HMGCS2/PITX2/XBP1/WNT4/NKX2-5/ACER1/GATA6/IHH/CAV1/PAX8/PRLR/PCK1/IRF6/ITGA2/CA3/SHH/NR0B1/WNT3/TCF21/UGT1A8/SOX3/CRIP1/SIX3/FOXI3/NKX2-8/HOXD13/ALDH1A3/CLDN1/NKX2-1/VTN/ALOX15B/STRA6/RAP1GAP/NR5A2/CRIPTO/CSF1R/OXTR/FOXE1/FOXB1/TNF/COBL/TGFBR3/JAK2/DRD2/SOX9/OAS2/MESP1/UGT1A6/UGT1A1/TGFB1/DNAAF1/NRG1/ERBB4/WT1/MSN/SIX1/ALDH1A2/CCDC40/SALL1/CPS1/FOXN1/IL6/IGSF3/PERP/HNF1A",77
"GO:0009914","hormone transport","87/3038","281/18842",0.309608540925267,1.92022519029423,6.81410687807299,3.52013026659616e-10,5.44693841252248e-08,5.44693841252248e-08,"MLXIPL/UCP2/P2RY1/SLC7A5/PTPRN2/INHBB/HNF1B/KCNQ1/ISL1/IL1B/MYRIP/CRYM/PAX8/ADRA2C/C2CD2L/OPRK1/FAM3B/SLC16A2/NR0B2/RFX3/GHRHR/UCN3/LIF/BRSK2/RBP4/CPLX1/C1QTNF1/HCAR2/SRRM3/ABCC8/CYP19A1/ADCY5/TRPA1/PDX1/SNAP25/PRKCA/GAL/HNF4A/MAFA/SLCO1B1/GJA1/GPER1/SOX11/ADORA1/SLC16A1/BLK/CCN3/TAC1/DOC2B/GNRHR/WNK4/RFX6/MTNR1B/IFNG/ADRA2A/PDE8B/AGT/TNF/JAK2/ECRG4/SSTR5/DRD2/PPARG/TACR3/FOXA2/FAM3D/KISS1R/GNAZ/NKX6-1/KCNJ11/MYB/INHA/LEP/STX1A/SLC17A4/NR1H4/MRGPRE/IL11/CCL5/BAIAP3/IL6/CHGA/GCK/CLTRN/SCT/HNF1A/NMB",87
"GO:0001819","positive regulation of cytokine production","134/3038","499/18842",0.268537074148297,1.66549557310803,6.60575724422089,4.75671207246698e-10,7.1716582015656e-08,7.1716582015656e-08,"GATA3/CSF2/PIK3CD/TSLP/IRF4/PYDC1/CCL1/CD36/NOD2/GBP5/CCL19/POU2AF1/TLR8/SLC7A5/AIF1/IL17RB/NLRP3/TRIM15/IL33/FZD5/ISL1/IL1B/KIR2DL4/C3AR1/FCGR3A/PTPRJ/RBM47/TIGIT/MRGPRX2/NMBR/LTB/LBP/XBP1/TBX21/CEACAM20/TNFRSF8/OAS3/FCER1G/IL36A/CLNK/TLR2/EBI3/CD55/CD14/CRTAM/SORL1/EREG/AIM2/CD4/C3/CD244/TRIM16/CLEC12A/SLAMF6/CD274/PBLD/ABCC8/CD7/DEFB124/IL36B/CASP1/MEFV/SERPINE1/IL17REL/HAVCR2/TYROBP/CD2/ALOX15B/CLEC9A/RAET1G/TLR6/ADIPOQ/AKAP12/CCBE1/CSF1R/APOA2/IFI16/RAB7B/IL12RB2/KLRF2/ORM1/GATA4/IFNG/TMIGD2/ADRA2A/IL1RAP/TRAF3IP3/AGT/TNF/ISG15/JAK2/ORM2/IL20RB/DRD2/CCR7/SERPINF2/IL1A/NLRP1/OAS2/IL21/FCGR2A/RORA/MIR149/NLRP10/CD86/MMP12/CCR2/TGFB1/P2RX7/IFNL1/MIR27B/CLEC7A/HHLA2/LILRB2/TRIM6/MYB/LEP/IL1RL1/XCL1/NR1H4/HTR2B/FERMT1/CD80/FCGR2B/IL6/IL36G/LILRB1/IL12A/LY9/RSAD2/HSPB1/PLA2G1B/FCGR1A/NMB",134
"GO:0019724","B cell mediated immunity","62/3038","177/18842",0.350282485875706,2.17248933471694,6.87137872705032,5.63259256835095e-10,8.2799110754759e-08,8.2799110754759e-08,"FCER1A/CD70/TLR8/CD19/IGHV3-33/FCRLB/IGHV1-69/IGHV1-18/FCGR3A/IGHV2-5/IGHV2-70D/IGHG1/IGHV3-48/FCER1G/IGHV1-58/FCER2/IGHV2-70/C1QA/C1QB/C4BPA/IGHV6-1/IGHV3-72/IL21R/CD55/IGHV3-20/IGHG4/IGHV1-24/C6/C3/IGHV1-69D/FOXJ1/IGHV3-64/CR2/IGHV1-69-2/IGHV5-51/SLA2/IGHV4-39/TNFSF13/C9/C1R/IGHV3-30/IGHV4-4/C4BPB/C1QC/IGHV4-28/IGHV3-74/IL21/FCGR2A/IGHV1-45/TGFB1/IGHV7-4-1/IGLL5/IGHV3-49/IGHG3/XCL1/C1S/IL2RB/IGHV4-61/FCGR2B/IL9R/FCGR1A/IGHV3-23",62
"GO:0015711","organic anion transport","121/3038","440/18842",0.275,1.7055793285056,6.56601730210587,6.98960155794819e-10,1.00241115026184e-07,1.00241115026184e-07,"SLC13A5/SLCO4C1/UCP2/CFTR/PLA2G10/ABCC3/CD36/FOLR3/SLC38A8/GLTPD2/SLC7A5/FABP6/SLC44A4/FABP12/SLC2A1/SLC37A2/PLA2G2D/SLC4A8/IL1B/PLA2G2A/SLC26A1/SLC22A11/SLC16A4/FABP1/SLC23A1/SLC2A9/TNFRSF11A/AKR1C1/SLC6A13/SLC16A2/SLCO2A1/RBP2/NMUR2/FABP5/BEST2/SLC52A1/SLC22A1/SLC43A1/SLC3A1/SLC27A2/SLC16A9/RTBDN/STARD5/FABP2/SLC38A3/TSPO2/ABCC6/SLC38A4/SLC2A5/SLCO5A1/CA4/PLA2G2C/FABP4/SLC44A3/SLC4A4/SLCO1B1/GJA1/AKR1C4/CALHM1/PLA2G2F/CLDN2/SLC5A12/SLC6A20/SLC27A1/ADORA1/SLC16A1/SLC51B/FABP7/SLCO1B3/AVPR1B/SLC13A2/SLC26A3/SLC25A47/SLCO1B3-SLCO1B7/SLC1A6/SLC17A9/SYT4/SLC7A3/SLC1A3/LRP2/FABP9/TNF/ACE/SLC2A10/SLC13A3/SLC12A2/SLC10A6/FOLR1/DRD2/SLC6A12/PPARG/SLC16A12/SLC39A5/GLTP/SLC26A7/THRSP/CYP4F2/CES1/SLC38A2/SLC6A15/SLC5A8/ALB/LLGL2/SLC6A8/LEP/CRABP1/SLC29A2/RBP7/SLC17A4/SLC6A11/ABCC5/NR1H4/SLC39A8/SLC26A8/SLC2A7/SLC22A25/CLTRN/PLA2G1B/SPX/SLC1A7/NMB",121
"GO:0070663","regulation of leukocyte proliferation","73/3038","224/18842",0.325892857142857,2.02122225618358,6.74124508001221,7.44732183700575e-10,1.0426250571808e-07,1.0426250571808e-07,"TNFRSF13B/MAPK8IP1/ENPP3/CD70/CSF2/LILRB4/CCL19/CCL8/FCRL3/AIF1/PLA2G2D/IL33/IL1B/PLA2G2A/FCGR3A/NMBR/SH3RF1/IHH/GPNMB/PRLR/SHH/CTLA4/LST1/EBI3/CD55/CRTAM/RASAL3/CD4/CD274/FOXJ1/CD209/IGF2/GAL/HAVCR2/TYROBP/TNFSF13/PLA2G2F/NR5A2/SOX11/CSF1R/TAC1/IL2RA/IL12RB2/IL5RA/TMIGD2/JAK2/CD300A/SFTPD/LGALS9C/IL1A/IL21/PDCD1LG2/CRP/CD86/CCR2/HHLA2/LILRB2/BTLA/LEP/VTCN1/XCL1/PRNP/IL2RB/CD3E/IL34/CD80/CCL5/FCGR2B/IL6/LILRB1/IL12A/SASH3/NMB",73
"GO:0009410","response to xenobiotic stimulus","105/3038","368/18842",0.285326086956522,1.76962282107794,6.53707888524188,1.04072328012617e-09,1.42312857840509e-07,1.42312857840509e-07,"GATA3/NOS1/UGT1A7/SLC6A2/AMH/ABCC3/CYP2W1/UPP2/KCNQ1/SRD5A1/PIM1/HMGCS2/IL1B/CYP26A1/CYP2S1/GSTM1/UGT2B7/AADAC/SULT1C4/CSAG2/GATA6/AKR1C1/ITGA2/UGT2B17/CYP2C9/LTA/CYP3A5/ACSM2B/SLC28A2/KCNH2/SLC34A1/SLC22A1/UGT1A8/VEGFC/FZD3/AIM2/RBP4/GRIN1/C1orf115/HSD11B2/CES3/UCHL1/FMO2/SRD5A2/ABCC8/ABCC6/LCN2/SCGB1A1/PDX1/REN/ACSM1/SULT1A2/GAL/PDE2A/HNF4A/ADCYAP1R1/SLCO1B1/ADIPOQ/SFRP2/CYP2F1/SLCO1B3/ABCG5/MYC/CYP2E1/WNK4/CDH13/GATA4/TNF/CSAG3/GCLM/FMO5/DRD2/UGT2A3/NR1I2/CYP4F2/FBP1/RORA/UGT1A6/CERS1/ASIC2/NAT2/UGT1A1/TGFB1/SLC28A3/NKX6-1/LOX/KCNJ11/MIR27B/SLC6A11/S100A12/CPS1/ABCC5/CYP2D6/HTR2B/CYP2B6/ALDH3A1/NAT1/FMO4/UGT2B15/ADA/NPPC/ABCG8/SST/SULT2A1/SULT1B1",105
