"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000260063.1",95.2834680271235,1.16647982255067,0.357973712020059,3.25856280330804,0.00111978088002346,0.00851821957342095
"ENSG00000260066.1",1.57213192889812,1.7722370645488,1.5911559864759,1.11380473040482,0.265362967174875,0.443541304026382
"ENSG00000260070.1",3.03393847115202,-1.58076324877147,0.594536842622496,-2.65881461912223,0.00784160970267155,0.036229075211929
"ENSG00000260075.1",5.59430029294286,1.0336779226229,0.834569240822159,1.23857658785098,0.215502342819954,0.38641003673084
"ENSG00000260077.1",354.124524483921,1.0963653501311,0.276379827647413,3.96687905721457,7.28199207630255e-05,0.00103831363335976
"ENSG00000260078.3",6.41898582594949,0.555765516257833,0.554943943205402,1.00148046133756,0.316594581600926,0.497811023549035
"ENSG00000260081.2",86.6313162695862,0.214164955236084,0.366534188846029,0.584297350024419,0.559020274751344,0.715999196918348
"ENSG00000260083.2",103.788976261892,-0.381985012021069,0.210169468574869,-1.81750952986301,0.0691391304361133,0.1752412266522
"ENSG00000260086.3",25.7589377180675,0.154888277578958,0.417291690724675,0.371175082134936,0.710507131159753,0.825494668605035
"ENSG00000260088.1",12.2994890558225,0.0988293964052401,0.598933395467986,0.165008992908165,0.86893690377082,0.927216724782054
"ENSG00000260095.1",33.7921859001083,0.344586880589682,0.334991875614634,1.02864250053063,0.303647698715966,0.484505338812349
"ENSG00000260097.3",26.0118697404325,0.698112236157432,0.330010513139185,2.11542423153955,0.0343938063524328,0.106751489781555
"ENSG00000260101.1",47.785873180906,0.822960874055846,0.353467621161713,2.32824967489551,0.0198988498491881,0.0712217223027697
"ENSG00000260103.2",7.98260861543414,0.67736062013011,0.528415809296991,1.28187046680393,0.199888089593571,0.368144751247058
"ENSG00000260115.1",1.88156823974236,0.142735743046283,1.59324954460048,0.0895878134909971,0.928614768888347,0.961853741438705
"ENSG00000260118.1",30.6490844593878,-0.396004375561642,0.402368432923173,-0.984183507350969,0.3250252934473,0.506214736759917
"ENSG00000260121.1",10.4565284340399,0.651127277628053,0.440611167515588,1.47778205736244,0.139466122422261,0.288152089401543
"ENSG00000260123.2",3.67737210632067,-0.218732630495894,0.665095931795632,-0.328873806076903,0.742251073736363,0.847058430274083
"ENSG00000260125.2",4.43664276337091,1.14714995109214,0.962844284497741,1.19141793700374,0.233489554778642,0.407826927079512
"ENSG00000260135.7",41.0058197480817,0.805352687116045,0.618695413976911,1.3016949357024,0.193020691490803,0.359630795029281
"ENSG00000260136.6",27.243661747326,-0.566558051157722,0.347484527403471,-1.63045547780572,0.103005267629498,0.233143290557533
"ENSG00000260139.6",7.04191953733081,0.652595551454106,0.848758252756326,0.768882716998408,0.4419629382744,0.616754572751066
"ENSG00000260144.1",4.46621900600526,-0.529802836762231,0.413773716043451,-1.28041684674479,0.200398572159364,0.36872066220486
"ENSG00000260145.1",5.3615098798687,0.819660965000175,0.542592677278224,1.51063772019886,0.130880778062855,0.275846271700757
"ENSG00000260160.1",71.7607104043291,-0.242610141515482,0.386413774813453,-0.627850654735601,0.5301017790957,0.692770443662845
"ENSG00000260167.1",9.64823175918345,-0.504025174287849,0.338564209077769,-1.48871369380948,0.136562777470629,0.283869185661656
"ENSG00000260174.1",4.75056560043377,0.922099813784901,0.4570780574553,2.01737930479211,0.0436559452746184,0.126624454454647
"ENSG00000260179.1",15.4109530473521,0.239154078763998,0.400731932239699,0.596793166512488,0.550645480867273,0.70927373670173
"ENSG00000260186.5",16.8312367642339,2.62414027693555,0.717584191278637,3.6569092642073,0.000255274691331917,0.00274979352074861
"ENSG00000260190.1",11.9168195805546,0.321474548634304,0.404833505395585,0.794090766573714,0.427142592552487,0.603809652280179
"ENSG00000260193.1",89.9399260067534,0.747838673970087,0.348181470924913,2.14784167573168,0.0317263350044624,0.100712318417009
"ENSG00000260196.1",172.652737288404,0.226389749151173,0.49020503615309,0.461826648962602,0.644205638764911,0.78011166892143
"ENSG00000260219.2",173.270456055742,0.596836457489281,0.327469951765031,1.82256861819654,0.0683687522286118,0.173937480743421
"ENSG00000260220.7",176.067110085026,0.856227729307485,0.843527980843304,1.01505551535052,0.310079365033876,0.491373179629007
"ENSG00000260228.6",25.2963004842471,1.72883591120785,0.513173591114747,3.36891052295261,0.000754659229149575,0.00634614879704188
"ENSG00000260230.5",22.0129778967562,-1.51929884878761,0.801276865492518,-1.89609723457291,0.057947188215252,0.154556601957494
"ENSG00000260231.2",731.397571000826,-0.5806274775082,0.36459636288852,-1.59252131016385,0.111267618768734,0.246106005287865
"ENSG00000260233.3",72.7752658106081,-0.481697518328722,0.210995058354116,-2.28298009482422,0.0224315408939304,0.0780095851025679
"ENSG00000260236.1",50.0286577392747,-1.02316333733788,0.22276108196838,-4.59309735927353,4.36715190324191e-06,0.000111966252432208
"ENSG00000260249.3",11.3351580167389,-1.74851366467792,0.504363975020217,-3.46676953802625,0.000526753312951834,0.00481835660938653
"ENSG00000260252.1",4.10956319167089,-0.390301775350766,0.409956416271928,-0.952056754959715,0.341068199233619,0.52300247217646
"ENSG00000260253.1",2.35749800412213,-1.27675170801426,1.076639903603,-1.18586697719598,0.235674836125587,0.410332740413096
"ENSG00000260257.2",472.01670048918,-0.796084322506369,0.27434653882498,-2.90174727888305,0.00371087775566587,0.0208387836574722
"ENSG00000260259.1",20.4281374322409,-0.796077190207523,0.349777291809782,-2.27595446830908,0.0228487349212596,0.0790629308263114
"ENSG00000260260.1",708.654542633653,-1.30012310976307,0.39785187900491,-3.26785715582111,0.0010836504326169,0.00831653068958486
