"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050900","leukocyte migration","66/2330","352/18842",0.1875,1.51625536480687,3.67280227915908,0.000337946943445698,0.0122086153279229,0.0122086153279229,"IL12A/TREM1/GREM1/ZAP70/PDGFB/DPP4/PODXL2/CRTAM/FADD/AIRE/VCAM1/EDN2/CXCR2/SCG2/EDN3/MMP2/CHST2/CCL19/KLRK1/FOXJ1/WNT5A/KIT/ARTN/PTN/BMP5/TNFRSF11A/BDKRB1/F7/GCSAM/F2RL1/ITGA6/TREM2/CXCL17/IL27RA/GDF15/S100A12/CCL20/PPBP/CXCR3/IL17A/CCL26/TNFAIP6/CCL25/FPR2/THBS1/GPR25/CXCR1/CCR6/CXCL5/CHGA/CXCL11/SERPINE1/VEGFC/TBX21/GPR15LG/KLRC4-KLRK1/C5/DSG4/ITGAL/CD177/CCL24/ITGA2B/IL34/GP2/S100A7/SIRPA",66
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","14/2330","42/18842",0.333333333333333,2.69556509298999,4.13228515386626,0.000338436105178815,0.0122086153279229,0.0122086153279229,"FASLG/TRAF2/BCL2L14/G0S2/CAV1/INHBA/FADD/TNFRSF12A/TNFSF15/LTB/THBS1/LTA/SFRP1/CD40LG",14
"GO:0055123","digestive system development","22/2330","83/18842",0.265060240963855,2.14346139924505,3.92180330495724,0.000357665857379067,0.0127954979814665,0.0127954979814665,"SALL1/CDX2/PKDCC/GLI2/SOX11/CYP1A1/KIT/SFRP5/WNT11/NKX2-6/CBFA2T2/DACT1/PTK6/GLI1/CLMP/SCT/HMGCS2/PCSK5/YAP1/TCF21/KCNQ1/NPR2",22
"GO:0007271","synaptic transmission, cholinergic","12/2330","33/18842",0.363636363636364,2.94061646507998,4.19125344932214,0.000359057341316661,0.0127954979814665,0.0127954979814665,"CHRNA7/CHRNG/CHRNA9/TACR2/CHRNA4/SLC5A7/ADORA2A/CHRNA1/RAPSN/NQO1/RIC3/CHRNA6",12
"GO:0006940","regulation of smooth muscle contraction","16/2330","52/18842",0.307692307692308,2.48821393199076,4.03676755853435,0.000368650765660426,0.0130582319402609,0.0130582319402609,"KCNB2/ADRB3/TACR2/CAV1/ADRA2C/CHRM3/EDN2/EDN3/KIT/TNNI3/OXT/TACR3/PROK2/NMU/GHRL/CTTN",16
"GO:0070509","calcium ion import","21/2330","78/18842",0.269230769230769,2.17718719049191,3.91345380969633,0.000383561317792845,0.013505033225281,0.013505033225281,"TRPV5/TRPV3/PDGFB/GCK/PRNP/TRPM1/FCRL3/AKAP5/CAV3/CACNA1D/TRPC4/CACNA1E/WNK3/ATP2A1/CASR/PLPP4/MS4A1/ISL1/SLC24A2/TRPV6/CACNA1F",21
"GO:0050886","endocrine process","23/2330","89/18842",0.258426966292135,2.08982012827313,3.87119052926877,0.000395418981369219,0.0138396643479227,0.0138396643479227,"TACR2/INHBA/KCNK9/GNRHR/GJA1/EDN2/AGTR1/INHA/EDN3/GAL/F2RL1/INHBB/TACR3/RASL10B/SPP1/PCSK5/IL1B/GHRL/WNK4/MAS1/MME/KCNQ1/REN",23
"GO:0010669","epithelial structure maintenance","13/2330","38/18842",0.342105263157895,2.76650101648972,4.09459228731959,0.000411248044238119,0.0142317037397591,0.0142317037397591,"CRACD/RBP4/TFF2/MUC13/MUC4/ILDR1/NR1I2/MUC2/IL17A/SERPINA3/FREM2/TFF3/NOD2",13
"GO:0007517","muscle organ development","50/2330","251/18842",0.199203187250996,1.6108954738984,3.66001182128604,0.000411460822408,0.0142317037397591,0.0142317037397591,"USP2/EDNRA/RYR2/NEURL1/ACTN3/NRG1/MYOG/NEUROG1/CAV1/WT1/DMD/FOXH1/TBX20/COL6A1/SMTN/UNC45B/CAVIN4/SGCA/NPHS1/FER1L6/TNNI3/CAV3/TBX1/CAV2/SPEG/COL3A1/ADGRB1/RPL3L/NOTCH1/MYL11/FGF3/COL6A3/SHH/MEGF10/COL19A1/RBM24/CHRNA1/ZBTB18/MYMK/MYH3/TCF21/SCN11A/SGCD/ISL1/POU4F1/BASP1/MYF5/MYBPC3/CYP26B1/TCF23",50
"GO:0007601","visual perception","42/2330","201/18842",0.208955223880597,1.68975722247133,3.6930890308344,0.000414518019279631,0.0142536020664575,0.0142536020664575,"CRB2/POU6F2/PDE6A/ABCA4/AIPL1/LUM/KCNK9/SLITRK6/PDE6B/COL11A1/RIMS1/CNGA1/RBP4/TH/REEP6/SFRP5/HMCN1/RLBP1/TRPM1/CRX/CNGB1/RDH12/COL1A1/SLC4A10/IMPG1/CDH23/ZIC2/MYO3A/CLDN19/VAX2/TGFBI/BFSP2/MYO3B/RPE65/RORB/TIMP3/RBP3/PAX6/RDH8/COL2A1/USH2A/CACNA1F",42
"GO:0045165","cell fate commitment","41/2330","195/18842",0.21025641025641,1.70027952019368,3.69244760174186,0.000421992528311608,0.0143678678094546,0.0143678678094546,"EDNRA/FOXN4/SLAMF6/MYOG/OLIG2/WT1/JAK3/TBX20/EYA2/WNT5A/DSCAML1/LY9/WNT7A/WNT11/TBX1/TBX4/TBX18/DKK1/TBR1/SHH/FGF2/EOMES/FOXI3/IRF4/EYA1/NANOG/LGALS1/TBX21/WNT1/PDPN/ISL1/POU4F1/FOXA2/MYF5/POU5F1/WNT3/PAX6/SOX8/CYP26B1/LMO4/TBX5",41
"GO:0007416","synapse assembly","52/2330","264/18842",0.196969696969697,1.59283391858499,3.64389306084186,0.000422728083509462,0.0143678678094546,0.0143678678094546,"SHANK2/DNER/DRD2/THBS2/EPHA7/CUX2/KIRREL3/SLITRK6/GABRA3/LRRC15/LGI2/WNT5A/WNT7A/IL1RAPL2/GABRB2/DRD1/CDH2/AKAP5/IGLON5/NTM/ARHGAP33/FLRT3/C1QL3/PCDHB6/DSCAM/PCLO/NRXN1/PCDHB4/EFNB2/GAP43/OXT/PRICKLE1/DKK1/ST8SIA2/PCDHB11/OPCML/CBLN1/AMIGO2/GHRL/ERBB4/SLIT1/LRRTM2/ROBO2/POU4F1/GABRB3/GABRG2/PCDHB5/ARHGAP4/ASIC2/GRIA1/PTPRD/LHFPL4",52
"GO:0045926","negative regulation of growth","40/2330","189/18842",0.211640211640212,1.7114699003111,3.69269283463368,0.000428686805695128,0.0144866575717664,0.0144866575717664,"CYP27B1/MT1E/EPHA7/WT1/INHBA/MT1H/SCGB3A1/FRZB/GJA1/TP73/RBP4/SFRP2/MIR25/G6PD/RGS4/MT1A/BDKRB1/MT2A/CAV3/SMARCA2/BCL11A/CDKN2A/PTK6/MAP2/JADE1/DCSTAMP/GDF15/OSGIN1/MEG3/ING1/CDKN2C/SPP1/SLIT1/ZC3H12D/ALOX15B/SFRP1/KCNK2/ARHGAP4/HNF4A/TBX5",40
"GO:0019748","secondary metabolic process","17/2330","58/18842",0.293103448275862,2.37023827142223,3.92596248861146,0.00046267824552899,0.0155459890497741,0.0155459890497741,"CYP2W1/AKR1B10/AKR1C2/CYP1B1/CYP2A13/WNT5A/CYP1A1/RAB38/UGT1A10/TYRP1/AKR1C4/AKR1C3/CYP2D6/OCA2/AKR1C1/UGT1A7/UGT1A8",17
"GO:0010092","specification of animal organ identity","8/2330","17/18842",0.470588235294118,3.80550366069174,4.34708270898463,0.00046597077498067,0.0155676599823087,0.0155676599823087,"ROBO1/FOXH1/WNT5A/WNT11/DKK1/ROBO2/ISL1/POU5F1",8
"GO:0098739","import across plasma membrane","54/2330","278/18842",0.194244604316547,1.57079692469201,3.60162372080363,0.00047179957788359,0.0156733419093532,0.0156733419093532,"KCNJ11/SLC16A2/TRPV5/TRPV3/SLC7A5/KCNK9/KCNJ10/SLC7A8/SLC9A3/IFNG/C1QTNF12/PRNP/ABCC8/AQP8/RGS4/TRPM1/SCNN1B/KCNJ15/AKAP5/SLC15A1/SLC5A1/NTSR1/SLC7A11/SLC2A14/SLC38A4/SLC3A2/CACNA1D/SLC1A1/CACNA1E/IRS1/SLC6A20/HCN4/SLC7A2/FGF19/CLTCL1/SLC38A5/THBS1/FXYD5/SLC9A2/FXYD6/DHRS7C/MS4A1/SLC30A8/KCNQ1/SLC39A2/SCNN1D/SLC24A2/TRPV6/SLC2A4/KCNJ4/SLC2A9/CACNA1F/FXYD2/SLC1A6",54
"GO:0008300","isoprenoid catabolic process","6/2330","10/18842",0.6,4.85201716738197,4.57688590836769,0.00047832451516192,0.0157125594924698,0.0157125594924698,"CYP2W1/AKR1B10/AKR1C3/BCO2/CYP26A1/CYP26B1",6
"GO:0051964","negative regulation of synapse assembly","6/2330","10/18842",0.6,4.85201716738197,4.57688590836769,0.00047832451516192,0.0157125594924698,0.0157125594924698,"EPHA7/WNT5A/DKK1/CBLN1/SLIT1/ROBO2",6
"GO:0071542","dopaminergic neuron differentiation","12/2330","34/18842",0.352941176470588,2.85412774551881,4.0647879889485,0.000492977879201884,0.0161039440539282,0.0161039440539282,"FOXA1/PHOX2A/SFRP2/WNT5A/LMX1B/DKK1/SHH/WNT1/EN1/FOXA2/SFRP1/WNT3",12
"GO:0050678","regulation of epithelial cell proliferation","59/2330","312/18842",0.189102564102564,1.52921481236932,3.54080226155018,0.000543372354724251,0.0175984757598911,0.0175984757598911,"EPGN/IL12A/AREG/PDGFB/ROBO1/TGFA/CAV1/COL4A3/APLN/CDKN1C/SOX11/PTPRN/AGTR1/SCG2/SFRP2/WNT5A/WNT7A/ECM1/PKHD1/PTN/TGM1/BMP5/RAP1GAP/CDK6/PPP1R16B/FGFBP1/TBX1/CAV2/CDH13/SNAI2/IL17RB/DSC1/ATOH8/SCAND3/FGF2/EREG/CXCR3/SPARC/CCL26/EGFR/IL26/YAP1/THBS1/HAS2/NLRC3/GHRL/HMGB2/ERBB4/KRT4/VEGFC/GPR15LG/ISL1/CCL24/SFRP1/HTR2B/NOD2/CCR3/MIR27B/FOXE3",59
"GO:0022407","regulation of cell-cell adhesion","83/2330","472/18842",0.175847457627119,1.42202480541209,3.48806440073638,0.000546787197527443,0.0175984757598911,0.0175984757598911,"IL12A/GNRH1/FGL1/MUC21/ZAP70/HHLA2/LAX1/CD6/DPP4/RAG1/NEXMIF/IL1A/FOXA1/GLI2/EPHA7/CAV1/CD44/SFN/CRTAM/FADD/VNN1/CDSN/RNASE10/JAK3/VCAM1/LGALS9B/SIRPG/TMIGD2/CHST2/CCL19/KLRK1/FOXJ1/PRNP/IL2RG/PKHD1/RAP1GAP/PLA2G2F/SMARCA2/CDKN2A/PCDH8/B4GALNT2/VTCN1/EFNB2/MYADM/FSTL3/NOTCH1/BTLA/SHH/MEGF10/TESPA1/TNFRSF13C/ICOSLG/FGA/IL21/CD160/CCL25/LGALS9C/IL1B/FXYD5/SLAMF1/HAS2/CD27/ARG1/PDCD1/ABCA12/ZP4/IL18/PLA2G2D/LGALS1/TBX21/SKAP1/WNT1/PDPN/EPO/KLRC4-KLRK1/PCK1/FOXA2/IL36B/CD40LG/NOD2/CD3E/SIRPA/SERPINE2",83
"GO:0140353","lipid export from cell","13/2330","39/18842",0.333333333333333,2.69556509298999,3.98165193819536,0.000547707663955795,0.0175984757598911,0.0175984757598911,"INHBA/KCNK9/AGTR1/GAL/TNFRSF11A/MYB/OXT/SPP1/IL1B/GHRL/WNK4/KCNQ1/NOS2",13
"GO:0009798","axis specification","18/2330","64/18842",0.28125,2.2743830472103,3.83614840998961,0.00055403085541093,0.0177048990750884,0.0177048990750884,"MESP2/CDX2/NEUROG1/WT1/WNT5A/WNT7A/LHX1/NOTCH1/PRICKLE1/SHH/LEFTY2/TDRD1/CXXC4/WNT1/MDFI/BASP1/FOXA2/SFRP1",18
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","71/2330","392/18842",0.181122448979592,1.46468205307874,3.49245519398213,0.000577575382893938,0.0182338532552129,0.0182338532552129,"FGL1/NCR1/ZAP70/HHLA2/FCAR/LAX1/BTN1A1/BCL2/CD3D/CD247/KIR3DL2/IFNG/PSG9/BANK1/PRNP/KIT/BTNL9/KIR2DL3/CD22/BTNL3/FCRL3/CD8B/CR2/FYB2/GCSAM/TRBC1/F2RL1/ITK/VTCN1/NCR3/TRBC2/TREM2/CLEC2D/BTLA/CD79B/TLR5/TESPA1/IGKC/TLR1/FCER2/ICOSLG/FCGR3B/IGHA1/BPIFB1/TRGC2/CD160/CD79A/PIGR/UBASH3A/FPR2/PLPP4/CD3G/PDCD1/MS4A1/SH2D1A/PAK3/CD19/CD8A/SKAP1/IGHA2/INPP5D/THEMIS/ZNF683/TRAT1/MASP1/NOS2/CD3E/IGHM/BLK/IGHE/CLEC12B",71
"GO:0032941","secretion by tissue","11/2330","30/18842",0.366666666666667,2.96512160228898,4.04634275058745,0.000579886149442996,0.0182338532552129,0.0182338532552129,"CEL/NEUROG1/ALOX12B/CHRM3/CHRM1/PRICKLE1/MUC2/SCT/WNK3/SLC4A9/ANO1",11
"GO:0048645","animal organ formation","11/2330","30/18842",0.366666666666667,2.96512160228898,4.04634275058745,0.000579886149442996,0.0182338532552129,0.0182338532552129,"ROBO1/WT1/FOXH1/WNT5A/WNT11/NOTCH1/DKK1/FOLR1/ROBO2/ISL1/POU5F1",11
"GO:0042572","retinol metabolic process","16/2330","54/18842",0.296296296296296,2.39605786043554,3.85913630119149,0.000589828372267932,0.0183282341263323,0.0183282341263323,"AKR1B10/CEL/CYP1B1/RBP4/CYP1A1/ADH6/DHRS9/SDR9C7/AKR1C3/CYP2D6/RDH12/ADH1C/LIPE/RPE65/RDH8/CES1",16
"GO:0060986","endocrine hormone secretion","15/2330","49/18842",0.306122448979592,2.47551896294999,3.88485553773567,0.000592238857823663,0.0183282341263323,0.0183282341263323,"TACR2/INHBA/KCNK9/GNRHR/GJA1/AGTR1/INHA/GAL/INHBB/TACR3/SPP1/IL1B/GHRL/WNK4/KCNQ1",15
"GO:0098815","modulation of excitatory postsynaptic potential","15/2330","49/18842",0.306122448979592,2.47551896294999,3.88485553773567,0.000592238857823663,0.0183282341263323,0.0183282341263323,"CHRNA7/CUX2/TMEM108/RIMS1/PNOC/WNT7A/RGS4/SLC8A2/NRXN1/SHANK1/GRIN2C/GRIN2A/ELOVL4/CBLN1/GRIA1",15
"GO:0097191","extrinsic apoptotic signaling pathway","39/2330","186/18842",0.209677419354839,1.69559739720338,3.58125502904195,0.000608414546460053,0.0187302488648435,0.0187302488648435,"FASLG/IL12A/NGF/CSF2/BCL2/TRAF2/TMC8/BIRC3/BCL2L14/NRG1/IL1A/G0S2/CAV1/INHBA/FADD/TNFRSF12A/IFNG/EYA2/SCG2/SFRP2/BMP5/ITGA6/IFI6/SNAI2/TNFSF15/LTB/FGA/THBS1/IL1B/CD27/LTA/EYA1/SERPINE1/AR/TERT/SFRP1/CD40LG/TRAF1/IFI27",39
"GO:0015711","organic anion transport","78/2330","440/18842",0.177272727272727,1.43355052672649,3.45671551228843,0.000619735801048451,0.0189794089071088,0.0189794089071088,"SLC16A2/BEST2/ABCC2/FABP7/SLC4A3/SLC6A15/DRD2/SLC7A5/CRABP2/SLC16A9/SLC22A11/MTTP/SLC7A8/GJA1/SFXN3/CFTR/SLC22A6/PNOC/SLC5A7/FABP4/SLC6A11/SLC22A3/RGS4/GRM7/TNFRSF11A/ADORA2A/PLA2G2F/NTSR1/FABP5/SLC7A11/CYB5RL/SLC2A14/SLCO1B3/SLC38A4/SLCO1B1/SLC3A2/SLC13A5/ABCD2/SLC1A1/AKR1C4/OXT/CALHM3/SLC6A20/MFSD2A/SLC7A2/CALHM5/AKR1C1/SLCO4C1/SLC38A5/SLC17A7/SLC4A10/SLC5A8/SLC38A8/THBS1/IL1B/CASR/SLC16A8/FOLR1/SLC10A4/PLA2G2D/SLC4A9/RBP1/PMP2/ABCC3/CALHM1/FOLR3/SLC4A8/SLC35D3/KCNK2/SLC37A2/RBP5/NOS2/SLC2A4/CES1/SLC2A9/SLC27A6/SLC5A12/SLC1A6",78
"GO:0044058","regulation of digestive system process","12/2330","35/18842",0.342857142857143,2.77258123850399,3.94285225364775,0.000666548535469175,0.0203049851512269,0.0203049851512269,"NEUROG1/PTGER3/NPSR1/TFF2/ABCG8/OXT/SCT/WNK3/NMU/GHRL/ENPP7/KCNQ1",12
"GO:0007281","germ cell development","56/2330","295/18842",0.189830508474576,1.53510147668582,3.47968889213888,0.000672990987485255,0.0203049851512269,0.0203049851512269,"SEPTIN12/SOHLH2/EDNRA/CTCFL/MOV10L1/C14orf39/DRC7/WT1/SYCP3/PAEP/CFTR/BRDT/NPPC/MNS1/PTN/DNMT3L/ZPBP2/ROPN1B/ROPN1/CATSPER4/CCDC38/CATSPERQ/MEIOC/GLI1/TCP11/NPM2/CCDC146/EREG/DDX4/NOBOX/TDRD1/TNFAIP6/CFAP44/YBX2/DDX25/CCR6/NSUN7/ADGRG2/IQCN/DRC9/FSIP2/MEI4/PAQR5/SOHLH1/GABRB3/NANOS2/CELF4/KLC3/DNAH12/ZFP57/SOX30/CFAP58/SPANXB1/ARMC3/NPR2/FMN2",56
"GO:0015844","monoamine transport","18/2330","65/18842",0.276923076923077,2.23939253879168,3.75995413970705,0.000678874392535928,0.0203049851512269,0.0203049851512269,"DRD2/CHRNA4/ADRA2C/PNOC/SLC22A3/DRD1/NOS1/ADORA2A/OXT/KCNB1/CHGA/KCNA2/SLC18A1/VIP/SLC29A4/CHRNA6/SLC6A2/RAB3B",18
"GO:0042363","fat-soluble vitamin catabolic process","7/2330","14/18842",0.5,4.04334763948498,4.27901277127185,0.000680286067141445,0.0203049851512269,0.0203049851512269,"CYP2W1/CYP27B1/CYP4F12/CYP4F3/CYP4F11/CYP26A1/CYP26B1",7
"GO:1905809","negative regulation of synapse organization","7/2330","14/18842",0.5,4.04334763948498,4.27901277127185,0.000680286067141445,0.0203049851512269,0.0203049851512269,"NEUROD2/EPHA7/WNT5A/DKK1/CBLN1/SLIT1/ROBO2",7
"GO:0071398","cellular response to fatty acid","13/2330","40/18842",0.325,2.62817596566524,3.87221449580279,0.000720527324994828,0.02139747813621,0.02139747813621,"AKR1C2/UCP1/CAV3/AKR1C4/AKR1C3/IRS1/AKR1C1/HMGCS2/PDK4/E2F1/ZNF683/KCNK2/KCNK10",13
"GO:0001906","cell killing","47/2330","238/18842",0.197478991596639,1.59695242904029,3.48140967688321,0.000733673336015776,0.0216783880189586,0.0216783880189586,"IL12A/TREM1/CR1L/NCR1/LCE3C/LCE3A/SLAMF6/DAO/KLRB1/CRTAM/FADD/PGLYRP4/CCL19/KLRK1/F2/RAET1E/NKG7/CD2/F2RL1/RNASE7/NCR3/MUC7/GZMM/DEFB4A/AZGP1/S100A12/C7/CCL20/PPBP/FCGR3B/IL21/CD160/CCL25/GZMH/CHGA/ARG1/KRT6A/CXCL11/C8G/RAET1L/INPP5D/KLRC4-KLRK1/C5/NOS2/CXCL14/IGHE/CLEC12B",47
"GO:0016264","gap junction assembly","8/2330","18/18842",0.444444444444444,3.59408679065331,4.1361367875697,0.000748167747988556,0.0218866982993667,0.0218866982993667,"CAV1/GJA1/GJB6/IL1B/HOPX/GJB1/TBX5/GJB2",8
"GO:0060973","cell migration involved in heart development","8/2330","18/18842",0.444444444444444,3.59408679065331,4.1361367875697,0.000748167747988556,0.0218866982993667,0.0218866982993667,"EDNRA/SEMA3C/NDRG4/FLRT3/NOTCH1/SNAI2/FOLR1/TBX5",8
"GO:0045132","meiotic chromosome segregation","19/2330","71/18842",0.267605633802817,2.164045215499,3.69135161182104,0.000774040054330206,0.0225314629676317,0.0225314629676317,"M1AP/SYCP2/C14orf39/ANKRD31/SYCP1/SYCE2/SYCP3/KASH5/TEX15/MEIOC/SGO1/ZCWPW1/MEI4/STAG3/MAJIN/MEIOB/SHOC1/FMN2/RNF212",19
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","11/2330","31/18842",0.354838709677419,2.86947251834418,3.91312828616833,0.00079926843293593,0.0231141506343118,0.0231141506343118,"CSF2/BCL2/NRG1/IL1A/INHBA/EYA2/IFI6/SNAI2/IL1B/EYA1/TERT",11
"GO:0006821","chloride transport","28/2330","122/18842",0.229508196721311,1.85596285091114,3.56296868227597,0.000801919511802654,0.0231141506343118,0.0231141506343118,"BEST2/SLC4A3/ANO4/GABRP/CLIC6/GABRA3/CFTR/CLCA2/GABRB2/GABRR1/GLRA3/SLC1A1/OCA2/SLC17A7/SLC4A10/SLC5A8/GABRQ/CASR/SLC4A9/ANO1/CLDN17/NMUR1/GABRB3/GABRG2/SLC4A8/KCNK2/CLIC3/SLC6A2",28
"GO:0042303","molting cycle","18/2330","66/18842",0.272727272727273,2.20546234880999,3.68514155718452,0.000827117227874814,0.0236089771839995,0.0236089771839995,"TRPV3/BCL2/DLX3/GLI2/INHBA/WNT5A/GAL/TGM3/ALX4/DSC1/APCDD1/FST/FOXI3/KRT14/TERT/EPS8L3/KRT17/KRT16",18
"GO:0042633","hair cycle","18/2330","66/18842",0.272727272727273,2.20546234880999,3.68514155718452,0.000827117227874814,0.0236089771839995,0.0236089771839995,"TRPV3/BCL2/DLX3/GLI2/INHBA/WNT5A/GAL/TGM3/ALX4/DSC1/APCDD1/FST/FOXI3/KRT14/TERT/EPS8L3/KRT17/KRT16",18
"GO:0035270","endocrine system development","20/2330","77/18842",0.25974025974026,2.10044033219999,3.63469248342943,0.000859896518902827,0.0244260460441963,0.0244260460441963,"EDNRA/SALL1/DRD2/GLI2/WT1/WNT11/BMP5/CDH2/RAP1GAP/CDK6/TBX1/INHBB/DKK3/FOXI3/TG/FOXA2/INSM1/PAX6/NKX2-1/NKX6-1",20
"GO:0022412","cellular process involved in reproduction in multicellular organism","61/2330","331/18842",0.18429003021148,1.49029731727241,3.38056015820307,0.000872134283171589,0.0245032311677458,0.0245032311677458,"SEPTIN12/SOHLH2/EDNRA/CTCFL/MOV10L1/C14orf39/DRC7/WT1/INHBA/SYCP3/PAEP/DCST2/CFTR/BRDT/NPPC/MNS1/PTN/DNMT3L/ZPBP2/ROPN1B/ROPN1/CATSPER4/CCDC38/CATSPERQ/SOFU1/MEIOC/GLI1/TCP11/NPM2/CCDC146/EREG/DDX4/NOBOX/TDRD1/TNFAIP6/CFAP44/YBX2/DDX25/CCR6/NSUN7/ADGRG2/IQCN/DRC9/FSIP2/MEI4/IZUMO1R/PAQR5/SOHLH1/NOX5/GABRB3/NANOS2/CELF4/KLC3/DNAH12/ZFP57/SOX30/CFAP58/SPANXB1/ARMC3/NPR2/FMN2",61
"GO:0003205","cardiac chamber development","26/2330","111/18842",0.234234234234234,1.89418087615512,3.54924909413586,0.000879282615033054,0.0245032311677458,0.0245032311677458,"EDNRA/SALL1/RYR2/ROBO1/NRG1/FOXH1/TBX20/SOX11/DAND5/ADPRHL1/RBP4/SFRP2/SEMA3C/WNT5A/WNT11/BMP5/TNNI3/TBX1/NOTCH1/ROBO2/ISL1/POU4F1/KCNK2/MYBPC3/ADGRG6/TBX5",26
"GO:0031640","killing of cells of another organism","26/2330","111/18842",0.234234234234234,1.89418087615512,3.54924909413586,0.000879282615033054,0.0245032311677458,0.0245032311677458,"TREM1/LCE3C/LCE3A/DAO/PGLYRP4/CCL19/F2/NKG7/F2RL1/RNASE7/MUC7/GZMM/DEFB4A/S100A12/C7/CCL20/PPBP/CCL25/GZMH/CHGA/ARG1/KRT6A/CXCL11/C8G/C5/CXCL14",26
"GO:0141061","disruption of cell in another organism","26/2330","111/18842",0.234234234234234,1.89418087615512,3.54924909413586,0.000879282615033054,0.0245032311677458,0.0245032311677458,"TREM1/LCE3C/LCE3A/DAO/PGLYRP4/CCL19/F2/NKG7/F2RL1/RNASE7/MUC7/GZMM/DEFB4A/S100A12/C7/CCL20/PPBP/CCL25/GZMH/CHGA/ARG1/KRT6A/CXCL11/C8G/C5/CXCL14",26
"GO:0030178","negative regulation of Wnt signaling pathway","35/2330","165/18842",0.212121212121212,1.71535960462999,3.4669128170901,0.000907403429690192,0.0251676045593318,0.0251676045593318,"HECW1/IGFBP6/GREM1/SHISA2/CAV1/WIF1/FRZB/APCDD1L/TMEM278/SFRP2/WNT5A/SFRP5/CDON/WNT11/SOST/TLE2/DACT1/SHISA6/TBX18/JADE1/GLI1/PRICKLE1/DKK1/SNAI2/DKK3/KREMEN1/APCDD1/DKKL1/CXXC4/IGFBP1/MDFI/SOSTDC1/SFRP1/SOX30/NKD1",35
"GO:0033077","T cell differentiation in thymus","16/2330","56/18842",0.285714285714286,2.31048436541999,3.6892560133973,0.000915668840694784,0.0252776187008701,0.0252776187008701,"ZAP70/CD3D/RAG1/IL1A/GLI2/FADD/VNN1/AIRE/FOXJ1/CDKN2A/SHH/TESPA1/IL1B/CCR6/CD3G/CD3E",16
"GO:0098659","inorganic cation import across plasma membrane","31/2330","141/18842",0.219858156028369,1.77792591239765,3.48293584125865,0.00093633393045734,0.0254248196570813,0.0254248196570813,"KCNJ11/TRPV5/TRPV3/KCNK9/KCNJ10/SLC9A3/IFNG/PRNP/ABCC8/AQP8/TRPM1/SCNN1B/KCNJ15/AKAP5/SLC5A1/CACNA1D/CACNA1E/HCN4/FXYD5/SLC9A2/FXYD6/MS4A1/SLC30A8/KCNQ1/SLC39A2/SCNN1D/SLC24A2/TRPV6/KCNJ4/CACNA1F/FXYD2",31
"GO:0099587","inorganic ion import across plasma membrane","31/2330","141/18842",0.219858156028369,1.77792591239765,3.48293584125865,0.00093633393045734,0.0254248196570813,0.0254248196570813,"KCNJ11/TRPV5/TRPV3/KCNK9/KCNJ10/SLC9A3/IFNG/PRNP/ABCC8/AQP8/TRPM1/SCNN1B/KCNJ15/AKAP5/SLC5A1/CACNA1D/CACNA1E/HCN4/FXYD5/SLC9A2/FXYD6/MS4A1/SLC30A8/KCNQ1/SLC39A2/SCNN1D/SLC24A2/TRPV6/KCNJ4/CACNA1F/FXYD2",31
"GO:1901099","negative regulation of signal transduction in absence of ligand","10/2330","27/18842",0.37037037037037,2.99507232554443,3.8968932626336,0.000938296915916097,0.0254248196570813,0.0254248196570813,"CSF2/BCL2/NRG1/IL1A/EYA2/IFI6/SNAI2/IL1B/EYA1/TERT",10
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","10/2330","27/18842",0.37037037037037,2.99507232554443,3.8968932626336,0.000938296915916097,0.0254248196570813,0.0254248196570813,"CSF2/BCL2/NRG1/IL1A/EYA2/IFI6/SNAI2/IL1B/EYA1/TERT",10
"GO:0015718","monocarboxylic acid transport","37/2330","178/18842",0.207865168539326,1.68094227708926,3.42884641230361,0.00097860743246792,0.0263954665271164,0.0263954665271164,"SLC16A2/ABCC2/FABP7/DRD2/CRABP2/SLC16A9/SLC22A11/SLC22A6/SLC5A7/FABP4/SLC6A11/TNFRSF11A/PLA2G2F/NTSR1/FABP5/SLCO1B3/SLCO1B1/ABCD2/AKR1C4/OXT/MFSD2A/AKR1C1/SLC5A8/THBS1/IL1B/CASR/SLC16A8/SLC10A4/PLA2G2D/RBP1/PMP2/ABCC3/RBP5/NOS2/CES1/SLC27A6/SLC5A12",37
"GO:0034308","primary alcohol metabolic process","25/2330","106/18842",0.235849056603774,1.90723945258725,3.51857260442819,0.000984532707296928,0.0264340288534518,0.0264340288534518,"AKR1B10/AKR1C2/CEL/CYP1B1/RBP4/CYP1A1/ALDH3B2/BMP5/ADH6/DHRS9/SDR9C7/AKR1C4/AKR1C3/CYP2D6/DKK3/RDH12/TKTL1/AKR1C1/ADH1C/CYP11A1/GDPD3/LIPE/RPE65/RDH8/CES1",25
