"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000258316.1",1.26194855194742,1.4965366576849,0.571451667360704,2.61883330325516,0.00882310511653801,0.0258621473086318
"ENSG00000259763.2",0.356460785508323,1.34136177163919,0.512281934818903,2.61840537498823,0.00883417890206924,0.0258874286771036
"ENSG00000287614.1",0.559941387727052,1.06446928036433,0.40657679896501,2.6181259803168,0.00884141568283706,0.0259067202325259
"ENSG00000172250.16",1.33196133153083,1.05092303570276,0.401437995707083,2.61789628022551,0.00884736925872269,0.025915563407631
"ENSG00000286134.2",3.67328276676064,-1.49363022615405,0.570548788517504,-2.61788344172118,0.00884770212441129,0.025915563407631
"ENSG00000257771.6",0.93685709350434,1.05137970118102,0.401638273866761,2.61772786507344,0.00885173667111966,0.0259235502937533
"ENSG00000181965.6",1.28064233614382,1.68775204184341,0.645163615620897,2.61600623621519,0.00889649327119194,0.0260247200360095
"ENSG00000266537.1",0.952307430789827,1.38519250025004,0.529520612202929,2.61593688390583,0.00889830042747103,0.0260272333220517
"ENSG00000147432.7",0.816734227009926,1.04231094469304,0.39848094183361,2.61571090425767,0.00890419119488525,0.0260406211213651
"ENSG00000201573.1",0.802102382827316,-1.05071961322314,0.401806229715464,-2.61499084762126,0.00892298464746179,0.0260821150445051
"ENSG00000267793.1",1.83105420490811,1.22904700214958,0.470116631273485,2.61434486761349,0.00893987484289318,0.0261237810972581
"ENSG00000211638.2",586.726081219629,1.24377122015639,0.475803078489074,2.61404618084023,0.00894769414255175,0.0261389237551738
"ENSG00000001626.16",59.9606719747439,1.16765861077167,0.446764581638942,2.61358813737684,0.00895969709558421,0.026165345278921
"ENSG00000199944.1",2.26086774616489,-1.16284657752672,0.444926315043749,-2.61357114247644,0.00896014272066922,0.026165345278921
"ENSG00000280776.2",1.98247532653673,-2.34343995752834,0.896871445976901,-2.6129050802546,0.0089776232059888,0.0262019446002832
"ENSG00000287034.1",0.7038269601354,1.94743481490395,0.745316589080081,2.61289610809226,0.00897785888385033,0.0262019446002832
"ENSG00000200013.1",0.458917778969993,1.13764598910545,0.435452299942871,2.61256167266702,0.00898664766781892,0.0262179444249526
"ENSG00000131686.15",11.0728376205053,-1.13100150877389,0.433016160166261,-2.61191524200767,0.00900365730041307,0.0262559759966809
"ENSG00000224439.2",0.503305543566659,1.04977598007441,0.402040822109708,2.61111788242227,0.00902467794803698,0.0263037316019649
"ENSG00000232197.3",2.8122147612532,-1.55954286023634,0.597285146181099,-2.61105247670679,0.00902640417035234,0.026306828885806
"ENSG00000172519.9",0.985789933888469,1.0934482480135,0.418808443531069,2.61085530844218,0.00903160972387829,0.0263161963474316
"ENSG00000254174.1",38.8766135001852,1.28336019928358,0.491605316145802,2.61054988043083,0.00903967879812626,0.0263358367101496
"ENSG00000042813.8",0.506641182961346,1.47008142306697,0.563244215955012,2.61002489048977,0.00905356350069232,0.0263743496939487
"ENSG00000279933.1",0.708561400816901,1.01359646221317,0.388516734270102,2.60888752737354,0.00908370930984226,0.0264446802459022
"ENSG00000257083.7",0.974813462986879,-1.10722872105431,0.424436918617434,-2.60870030972096,0.00908868009426246,0.0264533237161027
"ENSG00000266145.1",0.716634637490078,1.14337832134703,0.438312133509131,2.60859381690653,0.00909150865048386,0.0264596138928522
"ENSG00000149124.11",2.5324728473092,-1.12561765127914,0.431508704241655,-2.60856302599347,0.00909232663454555,0.0264600520756484
"ENSG00000219073.8",0.603824717396196,1.7374090060238,0.666347091561617,2.60736338167561,0.00912424729135235,0.0265451518210658
"ENSG00000206199.11",30.8372791286454,-1.1087702385328,0.425315386865118,-2.60693657641978,0.0091356280150283,0.0265646158615078
"ENSG00000236114.1",0.725292843853688,1.02741851664116,0.394141024825025,2.60672818085169,0.00914118946675423,0.0265788380204966
"ENSG00000138308.6",0.549961832031256,1.36869952121318,0.525429763066293,2.60491433379364,0.00918972336776578,0.0267042866609305
"ENSG00000287217.1",1.19206142070046,1.12253871422912,0.431053979115068,2.60417202628226,0.00920965184618242,0.0267582739055993
"ENSG00000254111.3",0.655663971083972,1.58528112864585,0.608765166401053,2.6040930331442,0.00921177481717966,0.0267624807729069
"ENSG00000224333.1",0.538727073932368,1.01937970564482,0.391462391570809,2.60402972953389,0.0092134764413204,0.0267654629967134
"ENSG00000213739.3",1.09840685520659,1.09134869634511,0.419229437771826,2.60322534158277,0.00923512312600264,0.0268137051517134
"ENSG00000275572.1",0.609787996713289,1.15575195857682,0.444009819906413,2.60298738172147,0.00924153549836244,0.0268234865992035
"ENSG00000109208.5",2.21826900165534,-3.5904990621005,1.37972676056994,-2.60232617407328,0.00925937411415046,0.0268653312906539
"ENSG00000251680.6",0.818707442338306,1.00606677710959,0.386665431496467,2.601905148893,0.00927074889131437,0.0268865281489509
"ENSG00000275005.1",0.760962615498916,1.17983595610561,0.453573201818514,2.60120296211347,0.00928974751331673,0.0269317762461018
"ENSG00000164532.11",10.1721016288826,-1.8134647980282,0.697179681237863,-2.6011440763855,0.00929134232483891,0.0269344301307574
"ENSG00000134258.17",341.844988962612,1.15203894562468,0.442986521358326,2.60061850661323,0.0093055872387158,0.0269658655126736
"ENSG00000144644.14",5.27570164523148,-1.12883550764703,0.434076721903824,-2.60054375340851,0.0093076149133288,0.026968022505229
"ENSG00000267291.1",1.35777981119235,1.15658938860042,0.444995789578004,2.59910186947439,0.00934680311194996,0.0270615649874575
"ENSG00000257927.1",0.670979693218471,-1.49222860868494,0.574295150936323,-2.59836532878961,0.00936687790784911,0.0271117671502284
"ENSG00000251712.3",0.359482080202456,1.30970396703321,0.504368197004713,2.59672194799581,0.00941180781587228,0.0272259117738239
"ENSG00000259254.1",0.620205054656977,1.01774790805419,0.391999083583285,2.59630175344008,0.00942332672118815,0.0272532672790709
"ENSG00000231744.1",1.22536271592157,1.14201877667037,0.439966155312363,2.59569688004654,0.00943993035669544,0.0272913322388384
"ENSG00000278586.1",0.450885726834927,1.75799014302812,0.677415453538234,2.59514325196731,0.009455150186732,0.0273253702546282
"ENSG00000234627.3",0.553782556093518,1.62868800755941,0.627804906044772,2.59425817141235,0.00947952746807995,0.0273858388451526
"ENSG00000277738.1",3.14619104161049,-1.96791695265824,0.758601031655783,-2.59413956815075,0.00948279834705908,0.0273932920773213
"ENSG00000102891.4",3.71889956844635,-1.87946422906955,0.725244162581153,-2.59149170174706,0.00955608462041533,0.0275808805166253
"ENSG00000234477.1",4.78550726132804,-1.00611083345092,0.38827636328055,-2.59122349078961,0.00956353612071135,0.0275983687222013
"ENSG00000263923.1",1.89180539641811,-1.47837663930136,0.570662217968107,-2.59063346538913,0.00957994658386519,0.0276325572623476
"ENSG00000286385.1",1.47926003669666,-3.08635776407491,1.19140256167353,-2.59052470034946,0.00958297442120079,0.0276363585457558
"ENSG00000224821.5",2.39554903026332,-1.24761698109503,0.481777622849991,-2.58961172524922,0.00960842378589772,0.0276956493377865
"ENSG00000258400.1",0.460103514672067,1.5725484439231,0.60727551559173,2.58951399084617,0.00961115171943999,0.0276994845825239
"ENSG00000264201.1",0.363293214092272,1.45225444317753,0.56093855597821,2.58897240651424,0.00962628077853834,0.0277309912414731
"ENSG00000286442.1",1.00023857101502,-1.51137871327371,0.58398214928209,-2.58805635605763,0.00965191881229108,0.0277886943582629
"ENSG00000271272.1",0.667540270582691,-1.29821750631076,0.50168824053703,-2.58769770031104,0.00966197328847386,0.0278115828811113
"ENSG00000237923.1",22.801594735813,-1.11333463212975,0.430358473331349,-2.5869936369826,0.00968173800328613,0.0278543180798461
"ENSG00000189252.4",0.788780853056543,-2.3489506781905,0.908645684019238,-2.58511179825377,0.00973474266054735,0.027987677559882
"ENSG00000211717.3",1.11249242631247,1.25389805629759,0.485127966168877,2.58467485640912,0.00974708668435016,0.0280159918262624
"ENSG00000253692.3",3.26113738339347,-1.1871197848764,0.459574740096071,-2.58308318822796,0.00979217088023798,0.0281271275573855
"ENSG00000227706.4",1.07732116080829,1.29275779937614,0.500508412635668,2.58288925168811,0.00979767683803286,0.0281368271092947
"ENSG00000163209.15",37574.6785687624,-1.17712019254434,0.455753965903013,-2.58279747541425,0.00980028337508004,0.0281422739682057
"ENSG00000226258.7",0.465520365017002,1.58360678265342,0.613162533088437,2.58268680357386,0.0098034273867941,0.0281492633265338
"ENSG00000280277.1",1.11394219498284,1.25428222708968,0.485811907018449,2.5818268530871,0.00982788785990572,0.0282092828124792
"ENSG00000251548.1",0.518866698170375,1.06886215485953,0.414017798244991,2.58168165569307,0.00983202322365117,0.0282191095852929
"ENSG00000182156.10",3.61561329138371,1.06476639223076,0.41246769591178,2.58145402121017,0.00983850959723471,0.0282356821327907
"ENSG00000253939.1",0.515548760876072,1.48980229679221,0.57722902337377,2.58095528198609,0.00985273434632829,0.0282724126491159
"ENSG00000267563.1",1.60359571804497,1.67169887089479,0.647731795251941,2.58085041239109,0.00985572770638891,0.0282789552666851
"ENSG00000285454.1",0.547753855381478,1.81266896549213,0.702452721691349,2.58048536153099,0.00986615390769254,0.0283068223817101
"ENSG00000243063.1",118.297427192931,1.11207277776507,0.431146513308254,2.57933844630207,0.00989897487141087,0.0283845550974312
"ENSG00000241351.3",3320.6346394975,1.02329543487673,0.396755801170793,2.57915683112148,0.00990418101569128,0.0283974294038534
"ENSG00000240497.3",1.39548530342344,1.05657072727162,0.40966616717519,2.57910174656865,0.00990576054047615,0.0283999042975974
"ENSG00000235963.1",0.389326258069106,1.40092814219034,0.543220487236886,2.57893097757822,0.00991065869088524,0.0284098383080365
"ENSG00000170369.4",16.534901192639,-1.01026334943343,0.39182993850065,-2.57832097592959,0.00992817293380058,0.0284497590141326
"ENSG00000228787.1",1.58502986201656,1.24612076821915,0.483423681890828,2.57769905550586,0.00994605776735451,0.0284931381341554
"ENSG00000236317.1",0.60679764875922,1.02460469809024,0.397681606707865,2.57644477594083,0.00998221495736817,0.0285798304314914
"ENSG00000267774.2",0.750936591157141,-1.5930927786752,0.618412318855024,-2.57610130022114,0.00999213675101207,0.0286041058194724
"ENSG00000251155.2",0.450018950877671,1.18536058376937,0.460494373185935,2.57410438170709,0.0100499948122182,0.0287344615844794
"ENSG00000240893.1",3.31667393208951,-1.32354787927984,0.514468942072357,-2.57264874716905,0.0100923577074089,0.028831131116293
"ENSG00000228334.2",1.95321213131137,1.13774238014798,0.442446605157058,2.57147951162177,0.0101265007030816,0.0289177497928164
"ENSG00000108823.16",205.673446315518,-1.015260153704,0.394830183872074,-2.57138434490345,0.0101292841995278,0.0289215320194655
"ENSG00000211945.2",2624.33621139798,1.05689029573942,0.411048905431126,2.57120328451162,0.0101345818496355,0.0289272431203164
"ENSG00000234993.1",2.19273243952488,-1.09703548662479,0.4266642813473,-2.57119129625903,0.0101349327012535,0.0289272431203164
"ENSG00000280168.1",1.20204075593123,-1.61802653995094,0.629446129805935,-2.5705560227208,0.0101535402757747,0.0289699247378976
"ENSG00000283544.1",0.46061596946898,1.17066109314559,0.455459703492461,2.57028466880599,0.0101614976749936,0.0289863703644497
"ENSG00000259358.1",0.396350337573992,1.05033553503216,0.408651346564511,2.57024855995759,0.010162556978218,0.0289873063818586
"ENSG00000214930.2",1.81697400903019,-2.21188562926047,0.860668710361599,-2.56996170841528,0.0101709756601339,0.0290087452154037
"ENSG00000215553.3",1.21417469935875,-1.09354867751903,0.425583955808131,-2.56952514913894,0.0101837999653091,0.0290395417985097
"ENSG00000248809.6",0.452866376017514,1.41049589159806,0.549109701288027,2.56869599697385,0.0102081966666047,0.0290860972292328
"ENSG00000248498.4",3.87464550536112,-1.56833492469168,0.610758356088785,-2.56784849369084,0.0102331870819398,0.0291447343292747
"ENSG00000164690.8",37.9579473124026,-1.10730749786778,0.431234085840371,-2.56776431693683,0.0102356721811537,0.0291479999562837
"ENSG00000232001.2",0.843202127023184,2.99869918608294,1.16783511227947,2.56774193081919,0.0102363331633419,0.0291479999562837
"ENSG00000236005.1",0.837049866546243,1.16765794041123,0.454742395305505,2.56773494722605,0.0102365393717073,0.0291479999562837
"ENSG00000154997.9",1.0051127173571,1.14706493773523,0.446775842185851,2.56742829272777,0.0102455977733263,0.0291581212892602
"ENSG00000243955.6",843.72801414103,1.61229725067313,0.628160994214049,2.56669431168744,0.0102673081450472,0.0292062446301495
"ENSG00000231535.7",25.73146890484,1.19484190197197,0.465835260159736,2.56494517302588,0.0103192109397387,0.0293307368587567
"ENSG00000166317.12",429.031292176923,-1.02222336348492,0.39858596814185,-2.56462456079518,0.0103287498605193,0.0293557450871236
"ENSG00000228445.1",1.93682296888785,-1.647107446337,0.642360769445258,-2.56414701003525,0.0103429725982117,0.0293856348470762
"ENSG00000278890.1",0.437395771365704,1.99526416023426,0.778404933658086,2.56327275683825,0.0103690553612036,0.0294449681108026
"ENSG00000267777.2",0.363008278370081,1.50955156211626,0.588944314593164,2.56314820384851,0.0103727760764242,0.02944920563949
"ENSG00000259000.1",0.65603418812857,1.3458173248236,0.525079406795291,2.56307390350254,0.0103749961828184,0.0294512905390116
"ENSG00000285882.1",0.299579294146411,1.97781118242182,0.772018203846255,2.56187117423943,0.0104109927963626,0.0295407822367446
"ENSG00000275846.1",1.14520676286891,1.05724495236696,0.412689474396222,2.56184133097589,0.0104118873897815,0.029541206295562
"ENSG00000133488.15",51.354650845953,1.05675050050343,0.412502726905317,2.56180245990469,0.0104130527068813,0.0295423983515322
"ENSG00000197838.5",3.23470050257172,1.59855568849222,0.624583616072398,2.55939420656677,0.0104854765149261,0.0297265958548516
"ENSG00000226708.1",0.585637425930985,-1.79812748521435,0.702615087655542,-2.55919281667331,0.010491553202952,0.0297374438214794
"ENSG00000231621.1",2.58246233885738,1.01661618332393,0.397410187142727,2.55810297826819,0.010524492095447,0.0298180153736864
"ENSG00000233420.2",0.633854838608364,1.5888845675323,0.6211925078551,2.55779737752877,0.0105337449637425,0.0298378336015699
"ENSG00000235695.1",0.618709885634705,1.2259616614757,0.47931807170157,2.5577205072272,0.0105360735535502,0.0298422973516108
"ENSG00000276641.1",0.814544245156418,1.19544723717592,0.467422832757438,2.5575285446021,0.0105418905714393,0.0298566403561017
"ENSG00000211676.2",10.8909108612827,1.09910577349287,0.430362673892352,2.55390590348407,0.0106522039307554,0.0301539896347589
"ENSG00000273720.1",3.08536773333621,-1.01165211379269,0.396407223109605,-2.55205267415868,0.0107090327052112,0.0303018772106274
"ENSG00000235131.1",0.342824948684188,1.25617682394626,0.492360561919459,2.55133518218656,0.0107311066859533,0.0303515233464453
"ENSG00000211924.1",1.28225905015733,1.24186716454912,0.486915814732046,2.55047613360542,0.0107575889295325,0.0304154742585917
"ENSG00000225084.1",0.534184506911678,1.29748012417521,0.508730853928911,2.55042546398517,0.0107591527557697,0.0304154742585917
"ENSG00000231892.1",1.92840153103628,-1.12136194567377,0.439743103902055,-2.55003872880184,0.0107710952978148,0.0304427228261116
"ENSG00000168135.4",3.53099404082412,-1.11297133534892,0.436612505392642,-2.54910549194653,0.0107999625816547,0.0305112603541437
"ENSG00000115474.7",0.892530279655256,1.03414776988407,0.405942684220541,2.54752163318268,0.0108491126196279,0.0306347649112837
"ENSG00000230958.1",0.356043148069497,1.62198925420318,0.63720342031156,2.54548108578907,0.0109127275624651,0.0307750095471568
"ENSG00000202360.1",0.526798954779372,-1.29922212189799,0.510510757648198,-2.54494563030013,0.0109294754303497,0.0308134727233832
"ENSG00000261600.1",4.42868048821428,-1.08576443450895,0.426913864915,-2.54328688698159,0.0109815023392521,0.0309469080083592
"ENSG00000186960.12",1.11677463168495,1.13692548282023,0.447137921924318,2.54267291382337,0.0110008154959381,0.0309903595776641
"ENSG00000288560.1",1.57414532955727,-1.09042299495065,0.4288886773372,-2.54243828893002,0.0110082038294757,0.0310067666656884
"ENSG00000203688.6",82.5283446075033,-1.09708093586834,0.43162155035596,-2.54176589413475,0.011029401957761,0.0310554432255281
"ENSG00000223638.3",0.513365589262381,1.19350487786296,0.469575427649986,2.54166808479719,0.0110324885451348,0.0310597222249587
"ENSG00000212533.1",0.517969033571834,1.23287154378221,0.485251082939398,2.54068787711737,0.0110634635494796,0.0311380812451453
"ENSG00000224568.2",6.19424225821866,-1.11822893881237,0.440321567736358,-2.539573395328,0.0110987755165843,0.0312219509937548
"ENSG00000188691.5",0.749017965802122,-1.66762225840935,0.656697006467662,-2.53940895418329,0.0111039942444244,0.031232199490614
"ENSG00000178473.7",1.77909151443916,-2.36293618435834,0.930705741450222,-2.53886494852435,0.0111212744236457,0.0312719288265433
"ENSG00000267455.1",0.704013542261,1.4945227281547,0.588895028995939,2.53784232260009,0.0111538225019485,0.031345664782714
"ENSG00000198758.11",3.63897341602906,1.19284901004495,0.47032574933607,2.53621880521919,0.0112056695240785,0.0314736898842899
"ENSG00000230657.8",1.73885934218219,-1.96775373964565,0.776100944009632,-2.53543531267915,0.0112307668396285,0.0315306105344573
"ENSG00000099725.14",439.995179808096,1.13333369731699,0.447153136305344,2.53455383692776,0.0112590624750962,0.031598862510632
"ENSG00000006071.15",4.07310828756035,1.0642425250585,0.419946598275134,2.53423299397997,0.0112693773335355,0.0316233341157994
"ENSG00000241598.5",2.05310900170879,-1.60038515588529,0.631639728865916,-2.53369932692283,0.0112865529136898,0.031667048143187
"ENSG00000124818.15",1.09213247865573,-1.33446783602251,0.526726783134387,-2.53351050060814,0.011292635678606,0.0316796307301397
"ENSG00000237949.2",1.42116683066393,-1.01207524980096,0.399479602932817,-2.53348416883044,0.0112934841497205,0.0316797692716103
"ENSG00000223783.1",5.01392123321231,1.15718550158427,0.456775177899789,2.53338087876165,0.0112968129424865,0.0316852576075018
"ENSG00000213981.8",1.13769011281513,1.05167271268326,0.415292726426875,2.53236487364399,0.0113296028261186,0.0317631075625113
"ENSG00000249173.6",2.74403392709521,-1.04854830513073,0.414122680763343,-2.53197507366165,0.011342205386972,0.0317902356781748
"ENSG00000253448.1",2.93996638099086,1.49802277937696,0.591644025087414,2.53196637818769,0.0113424866608092,0.0317902356781748
"ENSG00000234115.2",4.37090316872275,-1.18001172745054,0.466184440638257,-2.53121216537165,0.0113669068748256,0.0318519241625997
"ENSG00000241439.1",8.33901914078754,1.0440555508113,0.41253029859951,2.53085786512103,0.0113783946595239,0.0318796082174435
"ENSG00000284744.1",0.71787334039871,1.33368041193533,0.527081764381389,2.53031028971493,0.0113961694468113,0.0319204965581032
"ENSG00000267626.1",0.478927631897532,1.31303397989354,0.519412213807135,2.52792280387363,0.0114739577299399,0.0320951848023332
"ENSG00000223720.2",1.11193508331543,-1.20371459432265,0.47627812527686,-2.52733545892525,0.0114931664914848,0.0321429559973332
"ENSG00000256811.1",0.424850998218353,1.46373172262823,0.579346643069275,2.52652145332826,0.0115198352377184,0.0322121503737726
"ENSG00000234828.9",6.40059208672207,-1.09508933227785,0.433499736013561,-2.52615916758851,0.0115317222242324,0.0322362944281267
"ENSG00000230323.6",0.489657867104965,1.24039537528981,0.491027003978606,2.52612456186595,0.0115328582447115,0.0322371970042717
"ENSG00000236153.1",0.610282102780568,-1.17140918635132,0.463842407889467,-2.52544650171457,0.0115551373326294,0.0322949185443844
"ENSG00000282692.1",0.767891715984381,1.64207230172304,0.650322780527851,2.52501119580989,0.0115694603426094,0.0323303908707092
"ENSG00000286928.1",0.588853602263098,-1.66062506087151,0.658011304239247,-2.52370293667132,0.01161260127967,0.0324303731848773
"ENSG00000279770.1",1.72444157729228,-1.62114603667569,0.642388214549447,-2.52362356587241,0.0116152231844647,0.0324354105196945
"ENSG00000287591.1",3.25224677437267,-1.03846441898559,0.411506163456696,-2.52356953845448,0.0116170082060828,0.0324381103204785
"ENSG00000275427.1",0.37633527325253,1.66747433678518,0.660816669180696,2.52335392636595,0.0116241342769143,0.0324534368597372
"ENSG00000181786.5",0.306616812883682,2.25876568996853,0.895314473637273,2.52287409226408,0.0116400069184631,0.0324845435632314
"ENSG00000211904.2",42.5409521233021,1.16219750252945,0.460757641326612,2.52236186291616,0.0116569723942909,0.0325176379518479
"ENSG00000286448.1",0.933335441472913,-1.51208351011881,0.599711472067847,-2.52135165082809,0.0116904957942139,0.0325905144336974
"ENSG00000277322.1",3.37127242184207,1.31392515314729,0.521235460488948,2.52079003204187,0.011709169808132,0.0326311005935185
"ENSG00000105398.4",0.831107790068618,1.36110363056076,0.540254858229332,2.51937323621991,0.0117563963711964,0.032735098618913
"ENSG00000254789.3",0.8523150230995,-1.35397173131092,0.537475921842614,-2.5191300229211,0.0117645204561859,0.0327531189245429
"ENSG00000204930.10",2.27725487270334,1.18878156649793,0.472056834605112,2.51830177926008,0.0117922237493407,0.0328164193838701
"ENSG00000286780.1",1.68830188822177,2.00823117182807,0.797506732605968,2.51813695072628,0.0117977438716237,0.0328225653186332
"ENSG00000238243.3",14.9361798978755,-1.27316282287166,0.505748258764203,-2.51738449081889,0.0118229729432555,0.0328841561751967
"ENSG00000251692.8",41.5390937895596,-1.42283837700583,0.565316249066293,-2.51688922679273,0.0118396046467911,0.0329228537716233
"ENSG00000285012.1",0.358195608889569,1.35130520940199,0.537018854127262,2.5163086901261,0.0118591263440395,0.0329719657990699
"ENSG00000287858.1",1.78032414466921,-1.11666486122856,0.443823996100722,-2.51600830743533,0.0118692385091914,0.0329901200236356
"ENSG00000180999.11",10.620592778684,-1.1942612955009,0.474688402692738,-2.51588471242667,0.0118734014651608,0.0329936918123151
"ENSG00000287254.1",0.674061891872194,1.24343490387075,0.494231587458347,2.51589525118232,0.0118730464458437,0.0329936918123151
"ENSG00000163098.6",0.645123973935371,2.08522510580448,0.829093874824736,2.51506514415545,0.0119010391281103,0.0330542732404325
"ENSG00000250596.2",2.29369998661604,1.0252640238932,0.407784314897999,2.51423114238628,0.0119292220639599,0.0331186280620231
"ENSG00000235183.3",0.358639390653973,1.07452171175056,0.427411466624645,2.51402172299278,0.0119363081397778,0.0331338361019575
"ENSG00000162040.7",100.764112914,1.04391584986829,0.415254049018879,2.51392094149294,0.0119397195901346,0.0331408095743813
"ENSG00000279851.2",0.398209108938659,2.1497048317081,0.855307737994775,2.5133700260306,0.0119583833426959,0.0331856438206062
"ENSG00000230109.1",1.17414803653088,-1.21697060239411,0.484234188479741,-2.51318603962021,0.0119646221393385,0.0332006330730085
"ENSG00000270960.1",1.78947674435285,1.88528331470318,0.750304951679029,2.5126894211271,0.01198147638841,0.0332357704602935
"ENSG00000260152.2",0.502199853071709,1.60746542310771,0.640062158521106,2.51142080766318,0.0120246262140589,0.0333461322227451
"ENSG00000284490.1",0.664649023219781,1.2786259326863,0.509261956325883,2.51074307987006,0.0120477344296358,0.0333961985360727
"ENSG00000216723.1",0.492487509157766,1.36637626203442,0.544258346768584,2.51052881438931,0.0120550483398108,0.0334118002958474
"ENSG00000211883.1",0.451133393524512,1.1940705387162,0.4756380271962,2.51046062434291,0.0120573768190965,0.0334159177904985
"ENSG00000269058.6",0.585495747599009,1.07545029251328,0.428439739026394,2.51015532536077,0.012067806724188,0.033437810845711
"ENSG00000180318.4",37.4558645357566,1.08751001022125,0.433302376869578,2.50981778147176,0.0120793475170783,0.033462772155305
"ENSG00000242795.2",0.842541431242703,1.24584528288625,0.496575222052599,2.50887524700999,0.0121116250483538,0.0335428134852943
"ENSG00000240382.3",703.019093464711,1.052930779039,0.419837259384509,2.50794981984834,0.0121433910804104,0.0336190460462899
"ENSG00000260695.1",1.21221910157888,-1.70033738289642,0.678319134234688,-2.5066923474226,0.0121866731504036,0.0337129758598669
"ENSG00000199458.1",0.437475696378142,-1.34482765656354,0.536853343074352,-2.50501868696994,0.0122444923978788,0.0338563886953484
"ENSG00000248144.6",258.014216987716,1.43816028600459,0.574735609065597,2.50229890634886,0.0123389700279934,0.0340748444385481
"ENSG00000122194.19",1.37812834730622,1.13124008936174,0.452096867132516,2.50220731795109,0.0123421627630448,0.0340812873678979
"ENSG00000140522.12",4.80148474497627,-1.07237119155462,0.428641739742919,-2.50178900495733,0.0123567542930969,0.0341120760357792
"ENSG00000268987.1",1.19176563740894,1.32044770067625,0.527814849119179,2.50172518427594,0.0123589818193488,0.0341158497582566
"ENSG00000254119.5",0.710183942557625,1.04752219364415,0.418749385974455,2.50154920515645,0.0123651258419588,0.0341280572267096
"ENSG00000224972.1",0.444074982877467,1.07874866187434,0.431256507330063,2.50140842755728,0.0123700428088339,0.0341368750630807
"ENSG00000214676.4",0.813463060985482,-1.18328372638359,0.473082897456383,-2.50121856601821,0.0123766768829686,0.034150428384277
"ENSG00000266232.1",0.371448585642528,1.27591906342363,0.51012482372585,2.50118991290126,0.0123776783435893,0.0341508148048992
"ENSG00000234504.2",0.339548993898553,1.03484006200771,0.413745592789795,2.50115065886265,0.0123790504355882,0.0341522236965131
"ENSG00000079841.18",10.2037344634686,1.08688923414851,0.434600838825098,2.5008907877095,0.0123881374124679,0.0341725374142283
"ENSG00000286892.1",0.806696744125461,-1.27096193939349,0.508213978393654,-2.50084018430721,0.0123899075608439,0.0341750424580572
"ENSG00000205057.6",7.71054568232075,-1.03053340233968,0.41208788705661,-2.5007612082471,0.0123926706556482,0.0341802858037548
"ENSG00000204670.7",9.35973730909602,1.33296533926377,0.533051296781165,2.5006323918784,0.0123971786588201,0.0341903407254903
"ENSG00000187012.11",0.539434523681889,1.40949469014121,0.563794996512096,2.50001276857904,0.0124188830357162,0.0342430531333264
"ENSG00000284677.1",0.620313157415515,1.09951324051744,0.439927162942489,2.49930746072431,0.0124436297516981,0.0342980286184826
"ENSG00000159374.17",119.295023687663,1.03129751611979,0.412861912869244,2.49792360102349,0.0124923113470089,0.0344048408025125
"ENSG00000235112.1",0.502796135512338,1.12710910604522,0.451332212355543,2.49729373439299,0.0125145246713594,0.0344540507358362
"ENSG00000265559.2",0.539512413938901,1.08026384262581,0.432635096093667,2.49693992091647,0.0125270178441826,0.0344836566055143
"ENSG00000233009.1",4.17133183204974,-1.2063773438385,0.483187533980753,-2.496706266198,0.0125352742580978,0.0345039886108649
"ENSG00000228097.1",0.351206823727412,1.21205690280442,0.485478168756061,2.49662493765697,0.0125381492104415,0.0345095060710881
"ENSG00000271564.2",0.466104810810124,-1.13577775493989,0.45509449527754,-2.49569653495201,0.0125710095094634,0.0345831428771547
"ENSG00000287836.1",0.531367535857384,1.18700264200906,0.475630341084754,2.49564113025654,0.0125729729366933,0.0345861443293926
"ENSG00000188730.5",10.9426110694543,-1.06032297283768,0.424879493229183,-2.49558519470776,0.0125749554516781,0.0345891978687142
"ENSG00000254495.1",1.45172062407459,-1.08434373788214,0.434918941266504,-2.49320881432406,0.0126594371928188,0.0347588744033037
"ENSG00000275226.1",0.915737767875991,-1.29014728908428,0.517534090855339,-2.49287401908545,0.0126713796518518,0.0347844374946452
"ENSG00000237592.2",4.998176779862,1.11678188845053,0.448060263001945,2.49248143758218,0.0126853961029684,0.0348180925299212
"ENSG00000279361.1",0.730392240995933,1.05429073568602,0.423221714072982,2.49110738090393,0.0127345625829758,0.0349216112334562
"ENSG00000264067.1",1.89165282289306,-1.13250075468641,0.454659073006113,-2.49087903865757,0.0127427494448352,0.0349368120152482
"ENSG00000252332.1",1.02231103912145,1.00215073972335,0.40233660995719,2.49082662358263,0.0127446293643681,0.0349395499032138
"ENSG00000257139.1",1.08188771424624,-1.01899401578108,0.409109200065641,-2.49076289562196,0.0127469153625964,0.0349434006050433
"ENSG00000174358.16",1.00189084706335,-1.42337882721257,0.571671198322662,-2.48985576217395,0.0127794946952422,0.0350230241388689
"ENSG00000287635.1",1.45852690338403,1.1791893384559,0.473745425664388,2.48907804608813,0.0128074847028207,0.03508353749353
"ENSG00000282849.1",2.28513284927016,-1.00587553021849,0.404180966373703,-2.48867614732867,0.0128219702918593,0.0351127313822452
"ENSG00000238153.1",0.733155712884406,-1.67090551445989,0.671483058792306,-2.48838074554717,0.0128326266652411,0.0351370594753424
