"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000211899.10",14726.1207545914,1.53225866149237,0.329443445680418,4.65105219600806,3.30245722549176e-06,1.5509629262819e-05
"ENSG00000211900.2",27.6536146546908,1.59223252699389,0.379375351151803,4.19698465427389,2.70492253754577e-05,0.000104757915810998
"ENSG00000211905.1",7.31862958500617,1.21760697806567,0.41279820244097,2.9496421516995,0.00318142180866542,0.00771309042492057
"ENSG00000211933.2",313.075316159177,1.06910397430072,0.337451377847626,3.16817190411196,0.00153400786554703,0.00402297584876154
"ENSG00000211934.3",1152.03712117707,1.24023681434847,0.363855823626064,3.40859410188543,0.000652985594157157,0.00187639656362576
"ENSG00000211937.3",870.068409748151,1.08512830921783,0.355977703889872,3.04830414197383,0.00230136876249211,0.0057883460276588
"ENSG00000211945.2",1263.89814076391,1.47743512346317,0.320622424089778,4.60802181150458,4.06518027922175e-06,1.8781864413448e-05
"ENSG00000211946.3",167.261581284842,1.53079419506626,0.376656692622949,4.06416300320104,4.82051304270929e-05,0.000177125828080946
"ENSG00000211949.3",2116.21752346092,1.0874887544738,0.325103203111702,3.34505702824512,0.000822656534142964,0.00231018664998194
"ENSG00000211950.2",554.909295029482,2.09922397721868,0.335190992161507,6.26276966359288,3.78199062449111e-10,3.50709198316241e-09
"ENSG00000211952.3",109.861581466056,1.30532512850574,0.334507562972316,3.90222904650373,9.53109025569969e-05,0.000329814718884357
"ENSG00000211955.2",490.529370654067,1.41066654727312,0.333370920466374,4.23152248942305,2.32114780568605e-05,9.12840895791957e-05
"ENSG00000211959.2",1485.27676064055,1.13330287679671,0.332867503104289,3.40466662028477,0.00066244873120803,0.00190075590846319
"ENSG00000211961.3",22.2487713073504,1.58936251971285,0.392933273283435,4.04486620955206,5.23530133084818e-05,0.000190830682050792
"ENSG00000211962.2",687.180718463906,1.50986975071291,0.334046962635373,4.51993258313502,6.18593270053742e-06,2.73876336776989e-05
"ENSG00000211964.3",790.530616733616,2.18328671038488,0.340293070176279,6.41590117969164,1.39992237509442e-10,1.39341468451188e-09
"ENSG00000211965.4",496.554810956346,1.32267574938124,0.34535358716607,3.82991750638804,0.000128186224275645,0.000432136349973087
"ENSG00000211966.2",1735.32882908337,1.15179581370938,0.328080831051167,3.51070743761239,0.000446915963805084,0.00133688915584927
"ENSG00000211968.3",105.251054296031,1.01134436067964,0.418793620357373,2.4148991568129,0.0157395666931558,0.0317018267022756
"ENSG00000211970.3",89.4212133401784,1.83059997076242,0.365577791419113,5.00741569573012,5.51657007660714e-07,3.00046319506175e-06
"ENSG00000211973.2",187.315696954438,1.55425904296382,0.370207869634373,4.19834144665495,2.6887700960376e-05,0.000104202524099268
"ENSG00000211974.3",108.653074716606,2.10935972043356,0.422157720929721,4.99661528347296,5.83453016542209e-07,3.16084682435715e-06
"ENSG00000212900.3",2.12075524345806,1.1342419929072,0.44786902624025,2.53253055347203,0.0113242500243347,0.0237520155871457
"ENSG00000213030.5",6.79088039504892,2.34840530301229,0.452545524173364,5.18932389686536,2.11058999465048e-07,1.23584047823598e-06
"ENSG00000213148.3",1.50914626278589,2.66306428736631,0.44595076549685,5.9716553785916,2.34858232260448e-09,1.92354979404199e-08
"ENSG00000213201.3",5.75133734645612,2.66077572208525,0.369628827167332,7.19850706038332,6.08753945937035e-13,8.29689206831732e-12
"ENSG00000213225.7",44.6410524310414,2.06052722034307,0.299411344175144,6.88192769054784,5.9047986615126e-12,7.08378766418258e-11
"ENSG00000213344.2",2.36592752196822,2.40790962949313,0.456234598985541,5.27778830199908,1.30752392402408e-07,7.9558099786789e-07
"ENSG00000213412.3",11.822745367698,1.94038173686616,0.323799646482262,5.99253815730294,2.06590941619222e-09,1.71449613772073e-08
"ENSG00000213495.3",3.72154625920018,3.80770472653144,0.38092420528658,9.99596421988148,1.58734813782933e-23,8.12202545398934e-22
"ENSG00000213556.3",1.67808122398302,3.19612693296711,0.495570181762643,6.44939314467859,1.12298904499586e-10,1.13387194444876e-09
"ENSG00000213606.3",9.42854701690064,3.14033647305822,0.437279669234654,7.18152865088508,6.89362334815357e-13,9.33300532012731e-12
"ENSG00000213786.3",1.46741269485905,2.20132303262102,0.501395667032556,4.39039101723647,1.13147012945976e-05,4.74916874073053e-05
"ENSG00000213859.7",2189.29587381518,1.11395067090933,0.15177066550576,7.33969681952182,2.14078235085073e-13,3.05813896080793e-12
"ENSG00000213876.4",7.03280774304883,1.12721063135946,0.247140420456573,4.56101284151345,5.09074672464537e-06,2.29738720674674e-05
"ENSG00000213903.9",2937.16464048293,1.72154289762695,0.166810098904401,10.3203757382434,5.69996557922569e-25,3.35877479910274e-23
"ENSG00000213906.10",143.76144596329,1.12733488015447,0.161579735575119,6.97695708030399,3.01641806995035e-12,3.77459173278905e-11
"ENSG00000213963.6",128.531170816304,1.25171716584033,0.181629752804217,6.89158657386705,5.51735270380528e-12,6.660663070975e-11
"ENSG00000214097.5",3.67088852457171,1.50438117500576,0.245584661562386,6.12571308580523,9.02783600300937e-10,7.97555920437903e-09
"ENSG00000214108.4",10.0888625713235,1.52354428624612,0.262395826966229,5.80628245449272,6.38751716258758e-09,4.8773086438494e-08
"ENSG00000214243.3",17.3126939865754,1.63409487365454,0.199772592099614,8.17977509567339,2.84374140092336e-16,5.83687564061043e-15
"ENSG00000214318.3",10.5783126596538,2.03408324391168,0.298199860313517,6.82120790322676,9.02781768460631e-12,1.05530050950626e-10
"ENSG00000214429.3",5.24005661853559,2.90615940885288,0.590279427682252,4.92336217825513,8.50697967351126e-07,4.46970048403965e-06
"ENSG00000214510.10",20.128883626236,3.15882409369504,0.536961880037783,5.88277159166823,4.03452528841173e-09,3.1855246895543e-08
"ENSG00000214514.8",113.079615583731,2.14956320659989,0.249933741605799,8.60053225622584,7.93472429116066e-18,2.01386524021726e-16
"ENSG00000214544.7",146.040757817915,1.89131923168083,0.311239262507862,6.07673728706721,1.22652457572196e-09,1.058761659572e-08
"ENSG00000214659.4",3.52266608141969,1.06584868573432,0.320257472353182,3.32809935050914,0.000874406771470077,0.00243836705977439
"ENSG00000214711.10",538.052900012763,3.1623973005121,0.348623993513736,9.07108334294124,1.17839470242982e-19,3.74016755663044e-18
"ENSG00000214772.2",19.6660547995179,1.00060940567369,0.287216475084295,3.48381618909578,0.000494318848672477,0.00146271175266781
"ENSG00000214787.10",17.4510141029531,1.10263288587683,0.181743444337656,6.06697473955805,1.3034204767584e-09,1.12051298145485e-08
"ENSG00000214822.8",98.0665951312803,4.78513283049278,0.380425909970583,12.5783567971561,2.77747125903362e-36,5.18629633277733e-34
"ENSG00000214842.5",29.4348544791454,2.81787824748775,0.284194538440407,9.91531456920884,3.57129682003038e-23,1.74356895342604e-21
"ENSG00000214856.11",89.9449821690914,3.61876213036858,0.350576395713784,10.3223211106403,5.58562410193227e-25,3.30494252418033e-23
"ENSG00000215369.3",1.69921069434539,2.21100708827671,0.451013534107943,4.90230762730844,9.47173539353805e-07,4.92085317030859e-06
"ENSG00000215458.8",305.514886399644,1.44133397925791,0.206286278180501,6.98705697718165,2.80712263053732e-12,3.52496150059961e-11
"ENSG00000215559.8",46.1302467083268,2.2510279832868,0.326036893433922,6.90421246374382,5.04826970859668e-12,6.15118829408501e-11
"ENSG00000215612.8",15.5302558087838,3.14831876392442,0.701857131473523,4.48569747708432,7.26757985100307e-06,3.16742234306524e-05
"ENSG00000215834.10",17.465673496192,2.88527728772428,0.341239016599896,8.45529715937284,2.78377489290081e-17,6.53471272002087e-16
"ENSG00000215853.3",106.993246972514,4.61266146433202,0.515505165257559,8.94784722870317,3.62482248349822e-19,1.09032840309074e-17
"ENSG00000215875.4",7.23397203454191,2.30327801538773,0.36740334561516,6.26907196920389,3.63206241204548e-10,3.37895783632416e-09
"ENSG00000215910.7",4.6838907946759,1.2174446191765,0.333049601471266,3.65544535648254,0.00025673589153124,0.000809772655135718
"ENSG00000216306.3",1.4713174162726,1.57154847185005,0.404423184448978,3.88590103703195,0.000101951035520613,0.000351228462613003
"ENSG00000216331.2",3.35320096225482,1.00814990555472,0.275658600864392,3.65724088562239,0.000254944768450812,0.00080491784821822
"ENSG00000216921.9",24.7498330591451,2.0292452913517,0.277244474342625,7.31933538500001,2.49202065232173e-13,3.5196731767271e-12
"ENSG00000217482.2",1.44237830939385,1.82572455280187,0.399690125511362,4.56785003248714,4.92752368007632e-06,2.23354147137885e-05
"ENSG00000217733.2",4.15576542965325,1.97146932870465,0.313372921211324,6.29112854130489,3.15166215159982e-10,2.96367550135397e-09
"ENSG00000219375.1",2.82804031799335,2.54643619202126,0.368596934682272,6.90845732131838,4.89952339424126e-12,5.98261973353722e-11
"ENSG00000220154.2",3.18877860810404,1.09507936690457,0.390526749854578,2.80410846968191,0.00504559273148264,0.0116202999028123
"ENSG00000220920.1",6.05230284770458,1.17532550621337,0.211290193071421,5.5626126756204,2.65765322662852e-08,1.81531131170063e-07
"ENSG00000221740.1",2.15043034465157,1.45921200765159,0.309805227034485,4.71009486063048,2.47601522359613e-06,1.18924826740822e-05
"ENSG00000221845.4",2.02440982143515,2.32245843715451,0.456284365385028,5.08993648115632,3.58183475594105e-07,2.01131107677877e-06
"ENSG00000221867.9",144.588769095572,2.17865770518981,0.859127970291666,2.5358942794636,0.0112160588838266,0.0235560173286093
"ENSG00000221869.5",4595.14979225972,1.0067929582083,0.149950992903287,6.71414666028684,1.89169972745796e-11,2.12076870810063e-10
"ENSG00000221882.3",6.76912869177066,3.34965038497596,0.576437488269197,5.81095166977009,6.21186965998256e-09,4.75961960944467e-08
"ENSG00000221926.13",2487.15774542322,1.05325897495522,0.146316484196554,7.19849838341061,6.08792678541854e-13,8.29689206831732e-12
"ENSG00000221957.8",12.9839559130386,1.4963862484387,0.358083707408881,4.17887275371073,2.92957530470273e-05,0.000112880701409663
"ENSG00000221986.7",38.4198866921828,1.37585731235662,0.295369780823198,4.65808421065314,3.19165659706776e-06,1.50433170144698e-05
"ENSG00000222017.1",10.2531203768217,2.27743324842309,0.258475979442406,8.81100539143348,1.24028401323381e-18,3.46604539208469e-17
"ENSG00000222022.1",3.10273373603829,1.01893084617572,0.298206466360423,3.4168636871348,0.000633469892283491,0.00182672251511538
"ENSG00000222047.9",52.2775615631793,1.67137023197382,0.20361749492501,8.20838225413473,2.24188508873133e-16,4.68514880897951e-15
"ENSG00000223466.2",6.44841904178406,1.27156570052159,0.409007297541696,3.10890712259715,0.00187780737539316,0.00482385464416704
"ENSG00000223485.4",102.405921532743,2.15067223791369,0.283925025406081,7.57478927698505,3.59711017009925e-14,5.69281783441794e-13
"ENSG00000223553.6",58.1497026420046,4.11100301813185,0.433537210544608,9.48246867429817,2.48337112181057e-21,9.43352971978662e-20
"ENSG00000223564.1",3.44469770607432,1.60026971759079,0.495837913351414,3.22740491297735,0.00124918551562714,0.00335370914829372
"ENSG00000223573.7",1725.52630205495,2.48324024100429,0.263960174857832,9.40763220187197,5.07438928585727e-21,1.86836284640348e-19
"ENSG00000223648.4",45.0061206553765,1.506854184703,0.369558533515759,4.07744389060021,4.55335132497391e-05,0.000168363341521088
"ENSG00000223701.3",3.13050847838206,2.05243558179861,0.361866919069495,5.67179665683795,1.41307644635869e-08,1.01713207237773e-07
"ENSG00000223812.8",12.0916290355102,3.80094893998616,0.594686054594978,6.39152189733938,1.64242755565978e-10,1.61138337736447e-09
"ENSG00000223849.1",16.2927588315525,1.033920502564,0.21957810952534,4.7086683859289,2.49340338370293e-06,1.19700012857699e-05
"ENSG00000223863.1",3.5493666073544,2.22691717147433,0.493897885360426,4.50886152276036,6.5176431107964e-06,2.87059802870365e-05
"ENSG00000223872.2",2.11348453650568,2.67100841415381,0.714118797235306,3.7402858242838,0.000183811114359597,0.000600030923433372
"ENSG00000223914.4",1.88668051517747,1.51972007297765,0.416141119095979,3.65193441176656,0.000260272366769177,0.000819847976647436
"ENSG00000223931.2",10.8358157637053,1.49240837350555,0.367616079138528,4.05969286491184,4.91373069363591e-05,0.000180183099108721
"ENSG00000224041.3",81.0901207935434,1.48865772896312,0.338565373456115,4.39695800479159,1.09778574500297e-05,4.6194932163642e-05
"ENSG00000224057.1",6.48089968534294,1.75913531291033,0.282140512946241,6.23496177326901,4.51888426333112e-10,4.14894750563058e-09
"ENSG00000224063.6",30.6409371329895,1.96426709357687,0.371755966318452,5.28375405250187,1.26563141952201e-07,7.72378970708297e-07
"ENSG00000224067.2",23.6347319956592,1.16760259220201,0.188116393508922,6.20680936107057,5.40711237913355e-10,4.92202986940058e-09
"ENSG00000224079.1",18.492305069794,2.57462045056122,0.30175364226292,8.53219345176269,1.43598666840225e-17,3.52331336489548e-16
"ENSG00000224082.1",1.45581357704513,1.61499061832573,0.665907123336847,2.42524905009732,0.0152978880882448,0.0309074734676856
"ENSG00000224110.3",4.58642437288446,2.53267813819244,0.315488468309164,8.02779940505001,9.92365624824788e-16,1.91263176323469e-14
"ENSG00000224167.2",2.39630846773252,1.45034934655419,0.408489690128484,3.55051640617418,0.000384476171454543,0.00116673668070355
"ENSG00000224194.1",3.16313805345598,2.39009175426679,0.52455500809795,4.55641775861282,5.20333986716659e-06,2.34268422139099e-05
"ENSG00000224260.6",38.8438978141484,4.23614497359478,0.39204181330976,10.8053397106592,3.24752694402872e-27,2.49694879151043e-25
"ENSG00000224294.1",2.04554832780045,1.84446935065659,0.425065628160547,4.33925781917125,1.42964720221442e-05,5.8763486201941e-05
"ENSG00000224308.1",4.52296382560841,4.13062754812226,0.480037315025056,8.60480512417384,7.64465297408446e-18,1.94539505241392e-16
"ENSG00000224318.6",6.12271528967876,1.57646522948539,0.4622895762832,3.41012497439406,0.000649331177155083,0.00186721673302716
"ENSG00000224371.6",3.04647352296529,1.8934502546779,0.501358257123518,3.77664120970371,0.000158957455346273,0.000525762662288639
"ENSG00000224387.1",14.7099822484018,1.83996087091852,0.258295213478734,7.12348032368787,1.05235280977326e-12,1.39133137461333e-11
"ENSG00000224409.1",11.581460884245,3.36807320747536,0.315897247308232,10.6619264212487,1.5338687191395e-26,1.0679885929195e-24
"ENSG00000224426.1",5.39726782685483,1.13142740806141,0.306681687963355,3.68925649123401,0.000224910383780034,0.000719733251277394
"ENSG00000224559.2",2.33473436913591,1.31290995758387,0.528320083901641,2.48506539423609,0.0129527638242092,0.026740589886493
"ENSG00000224566.2",22.9869555807466,1.93020710861978,0.324558460087907,5.94717853941315,2.72803807264253e-09,2.20792183554485e-08
"ENSG00000224592.5",30.8046049208328,3.21882725956898,0.269691469817725,11.9352208720004,7.75527629179869e-33,1.01831381299983e-30
"ENSG00000224594.2",79.3506136350237,3.17616147931319,0.29978043802174,10.594959098308,3.14478443774255e-26,2.10795853826864e-24
"ENSG00000224607.4",10.9676669373287,1.80026310307672,0.441786294190488,4.07496367983859,4.60215292044925e-05,0.000169992947181039
"ENSG00000224611.1",3.54694115380838,1.09204756512571,0.286683834070034,3.80924012917635,0.000139394529470805,0.000466639009250579
"ENSG00000224650.2",665.392264400116,1.75532395670467,0.330339186681913,5.31370187816953,1.07420306973467e-07,6.63868116769616e-07
"ENSG00000224689.9",532.804851859392,2.98304364884481,0.350108436674486,8.52034208938042,1.59082732478824e-17,3.88664660591423e-16
"ENSG00000224721.1",5.28758794912689,2.28929770362103,0.457059022885458,5.00875726983459,5.4782610854748e-07,2.98188294101672e-06
"ENSG00000224750.6",2.1568073872516,3.10785987883639,0.628483359090487,4.94501538327752,7.61378518071047e-07,4.0343100544778e-06
"ENSG00000224784.2",1.76820811375253,2.54259578412066,0.64869234443596,3.91957112786872,8.87066794933677e-05,0.000309081458319554
"ENSG00000224814.1",1.65294782522747,2.62182569005768,0.481694206272177,5.44292552395004,5.24125642151497e-08,3.40912846996346e-07
"ENSG00000224853.3",21.6048706196253,2.50841195213597,0.406115321070902,6.17660014776452,6.5496669911154e-10,5.89306082592348e-09
"ENSG00000224939.1",17.5206831520729,2.12507833405174,0.269762142321765,7.87760030285127,3.33728262986945e-15,6.06617568296624e-14
"ENSG00000224940.9",160.176793175427,1.87971247103329,0.272963264721343,6.88632030010416,5.72540027594787e-12,6.89157012704717e-11
"ENSG00000224961.3",20.3648461626437,1.54587200784692,0.250329162982989,6.17535723535324,6.60140345928293e-10,5.93775282687332e-09
"ENSG00000224963.3",14.237712036758,1.5625803154859,0.287502408606378,5.43501643363706,5.47913824340694e-08,3.55180566563143e-07
"ENSG00000224984.1",41.3891418700285,2.51763628480786,0.260341260322052,9.67052353397017,4.02314665725873e-22,1.71138469343391e-20
"ENSG00000225079.2",18.0569334293489,1.34098655211111,0.250063827760344,5.36257708330485,8.20429388067618e-08,5.17487771074192e-07
"ENSG00000225087.2",3.95233994827681,2.9840809505393,0.786599074190696,3.79364920256169,0.000148449361120541,0.000493960868824611
