"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"ENSG00000162069",2217.04723211522,0.590641217808934,0.379719955486019,1.55546530877722,0.119835290509698,0.260430201443654,"BICDL2"
"ENSG00000162073",1012.18747799335,1.19486363442586,0.239354742076894,4.99201989506438,5.97510986086987e-07,2.291950187321e-05,"PAQR4"
"ENSG00000162076",1829.0748813052,0.167035629420082,0.221461434073743,0.754242516845899,0.450703611952638,0.625549481344474,"FLYWCH2"
"ENSG00000162078",793.870525520779,2.89633577161342,0.684342122431292,4.23229211921588,2.31321688488398e-05,0.000417633561663776,"ZG16B"
"ENSG00000162086",1119.02758306476,-0.204574940806292,0.223725526838547,-0.914401426145373,0.360505952732472,0.542149156990471,"ZNF75A"
"ENSG00000162104",1622.03035176332,1.01153794345741,0.218616196837752,4.62700366253343,3.70993956039853e-06,0.000100569940536007,"ADCY9"
"ENSG00000162105",481.497111024494,-0.704725547628276,0.603986256247014,-1.16679070150905,0.243294903024093,0.419937183611316,"SHANK2"
"ENSG00000162129",1259.61590200369,-0.349727646625668,0.194978479569021,-1.79367306278469,0.0728653672435859,0.182534531982693,"CLPB"
"ENSG00000162139",528.006639505957,-0.634997329381422,0.200582268926591,-3.16576999941016,0.00154673041085355,0.0109017936368397,"NEU3"
"ENSG00000162144",1163.55502205766,0.313073478469653,0.194954487440379,1.60587982651796,0.108300316808229,0.242326397395986,"CYB561A3"
"ENSG00000162148",97.0265023934403,-0.887072698529267,0.327904529836544,-2.70527735304987,0.00682473811329836,0.0328806390781537,"SAXO4"
"ENSG00000162174",1167.97150204404,-0.946937234439732,0.685288328038569,-1.38180849679733,0.167030509435572,0.32666564688451,"ASRGL1"
"ENSG00000162188",4.4757764984643,-0.396991829401565,0.398899913588038,-0.99521663424464,0.319630913229154,0.501833811214901,"GNG3"
"ENSG00000162191",6770.86986192006,-0.00785618101929513,0.206280099897703,-0.0380850165536624,0.96961989770155,0.984478314641706,"UBXN1"
"ENSG00000162194",87.6142383122055,0.0172730542525927,0.250939400555434,0.0688335678429143,0.945122098170201,0.97057945360959,"LBHD1"
"ENSG00000162222",984.353625451373,-0.235120318788926,0.127329295819031,-1.84655320110381,0.0648119221316164,0.168041816723003,"TTC9C"
"ENSG00000162227",562.867713000473,-0.0624397598592275,0.151897114990192,-0.411066134226838,0.681024041628449,0.806724622462367,"TAF6L"
"ENSG00000162231",5549.16639945612,-0.0701958463642405,0.120573523298267,-0.582182924111742,0.560443474008282,0.718299542719734,"NXF1"
"ENSG00000162236",3326.33090608902,0.495197086903041,0.188548773830586,2.62636068558039,0.00863033128302519,0.0391627077730837,"STX5"
"ENSG00000162241",283.514961538458,-0.317766079203222,0.273204490551386,-1.16310708715622,0.244786057024817,0.421534808520279,"SLC25A45"
"ENSG00000162244",34220.1761965697,-0.739608631009422,0.292957716839545,-2.52462587088809,0.011582151954555,0.0486040867110594,"RPL29"
"ENSG00000162267",31.249739128838,-0.858381135484474,0.468596770701924,-1.83181188849996,0.0669794514083009,0.172119122776591,"ITIH3"
"ENSG00000162298",3715.6118237088,0.0118239742721546,0.149472870038107,0.0791044841056451,0.936949516892077,0.96636747315978,"SYVN1"
"ENSG00000162300",184.144227439103,-0.150524655221305,0.173338061337121,-0.868387785464806,0.385182079297745,0.565488888924913,"ZFPL1"
"ENSG00000162302",4505.64835441342,0.872715328128558,0.218327575825696,3.99727485100324,6.40758873786073e-05,0.000947018718820369,"RPS6KA4"
"ENSG00000162337",4789.92006672428,-0.579872303826753,0.282206745037771,-2.0547783283817,0.0399004203416474,0.119528457091417,"LRP5"
"ENSG00000162341",353.532294397772,-0.633799198015268,0.218186459617329,-2.90485119528897,0.00367427738567292,0.0208568151536909,"TPCN2"
"ENSG00000162344",1468.49009774909,-9.11178160521966,1.51642107773317,-6.00874106738244,1.86969453753475e-09,1.97061472917466e-07,"FGF19"
"ENSG00000162365",2.92675502592055,0.19931247343475,0.768597773287016,0.259319608203342,0.795388651581573,0.882479247718818,"CYP4A22"
"ENSG00000162366",9338.05118925463,2.87863215480437,0.546944407929043,5.26311653080804,1.41633742778328e-07,7.22676244927628e-06,"PDZK1IP1"
"ENSG00000162367",55.748743703207,-0.269926845029384,0.354441626545337,-0.761555147064131,0.446325553285832,0.621534813459729,"TAL1"
"ENSG00000162368",10927.5932387342,0.249363384976462,0.178038579181473,1.40061432821415,0.16132943395311,0.318781473498288,"CMPK1"
"ENSG00000162373",103.282737327687,-1.90917639959116,0.620283006312576,-3.07791182437953,0.00208456585417338,0.0136527060190079,"BEND5"
"ENSG00000162374",15.1919910072123,0.789339984361132,0.501666384093512,1.57343607104038,0.115617880226413,0.253872015316974,"ELAVL4"
"ENSG00000162377",2257.53185083078,0.460605650709644,0.18993398243736,2.42508288826909,0.0153048919091676,0.0595740680645171,"COA7"
"ENSG00000162378",1794.12625435549,-0.154788085282093,0.149813273412462,-1.03320674968456,0.301507154866125,0.483121030989196,"ZYG11B"
"ENSG00000162383",23.5296294353327,0.318761446819784,0.623735367087641,0.511052384776819,0.609314376070802,0.754874517246007,"SLC1A7"
"ENSG00000162384",1939.90366498426,0.05920899750801,0.147903148386315,0.400322766310285,0.688918801740343,0.811902838574791,"CZIB"
"ENSG00000162385",3589.33610857343,0.37540854733948,0.162930729439966,2.30409910168482,0.0212170811689927,0.0752882373508863,"MAGOH"
"ENSG00000162390",544.678948320297,0.816767990907687,0.331792580592374,2.46168250492356,0.0138287021540086,0.0552540853922903,"ACOT11"
"ENSG00000162391",30.4518869556042,0.739603796033405,0.370758543992264,1.99483952026966,0.0460603855175138,0.132311523082931,"FAM151A"
"ENSG00000162396",436.904184912948,-0.0219674104681847,0.160720013494136,-0.136681238326216,0.891282759984545,0.940599907664227,"PARS2"
"ENSG00000162398",43.3036857193822,3.46158548585863,0.616807088716479,5.61210392873708,1.99881323775524e-08,1.43588430958533e-06,"CIMAP2"
"ENSG00000162399",6.25619572412158,1.06750919231444,0.823376657001196,1.2965016474992,0.194802712816425,0.362779932254983,"BSND"
"ENSG00000162402",3839.20680241222,0.0727528816676409,0.14869927073928,0.489261859227282,0.624656319931739,0.767031092685737,"USP24"
"ENSG00000162407",1929.6473960922,-0.895241669549302,0.372652620195229,-2.402349053873,0.0162901560508921,0.062098684524124,"PLPP3"
"ENSG00000162408",1664.56552687071,-0.00866159063682006,0.172340714955316,-0.0502585279344222,0.95991637189289,0.978995633263547,"NOL9"
"ENSG00000162409",561.909846107972,-0.317536639980161,0.651743743834469,-0.487210875415491,0.626108899117158,0.768191339154549,"PRKAA2"
"ENSG00000162413",4645.47721952427,0.561722644296325,0.32241649623714,1.74222674972304,0.0814687750235975,0.198459273656449,"KLHL21"
"ENSG00000162415",294.147836996417,0.142835738614305,0.459088793193218,0.311128785394222,0.75570271879424,0.85712035971602,"ZSWIM5"
"ENSG00000162419",1461.78032844795,0.0973192423738043,0.147680125311505,0.658986726673791,0.509904292176446,0.676913260119274,"GMEB1"
"ENSG00000162426",57.2471006369081,-1.17494565394437,0.442071538668829,-2.65781791219217,0.007864837343611,0.0366247577287433,"SLC45A1"
"ENSG00000162430",4174.24143625383,-0.0375218593084152,0.188128034927132,-0.199448526228154,0.841911904464645,0.911642648475838,"SELENON"
"ENSG00000162433",3153.76396090047,0.130434385414542,0.390633926838725,0.333904396041853,0.738451702431179,0.845990203666541,"AK4"
"ENSG00000162434",8506.49555813024,0.519702389016451,0.164832107377027,3.15291964221336,0.0016164629797953,0.0112970318541864,"JAK1"
"ENSG00000162437",1620.90770575885,-0.183191260707905,0.212113318754229,-0.863648081053153,0.387781242781712,0.567911960475411,"RAVER2"
"ENSG00000162438",15.1514161068946,1.39140573630058,0.489920520328124,2.84006421157596,0.00451044537230352,0.0243254748545566,"CTRC"
"ENSG00000162441",2921.2593155821,0.148204929193318,0.139466512529629,1.06265602046823,0.287937972103197,0.468422572257037,"LZIC"
"ENSG00000162444",369.484061761575,1.17125848770694,0.58357494819138,2.00704038330795,0.044745363218606,0.129721636060058,"RBP7"
"ENSG00000162458",5792.7596045764,-0.359142337746165,0.343626111364849,-1.04515438689943,0.295951620955487,0.477077680211309,"FBLIM1"
"ENSG00000162460",4.24897848602003,1.50023769570565,1.30873388695385,1.14632753889909,0.251659652311909,0.429498690152623,"TMEM82"
"ENSG00000162461",68.2117491497902,0.352881045063452,0.379180811928802,0.930640565033949,0.352039523630215,0.533863422507505,"SLC25A34"
"ENSG00000162482",392.115209904428,2.4439782752125,0.662598043378987,3.68847795376694,0.000225599569420601,0.00251672131019353,"AKR7A3"
"ENSG00000162490",137.411428803369,0.762101922330209,0.532005428833862,1.43250779226203,0.151998549661399,0.306670835820906,"DRAXIN"
"ENSG00000162493",2438.1976835834,1.55509226443523,0.573920773187969,2.70959396677197,0.00673656199586412,0.0325881037326065,"PDPN"
"ENSG00000162494",9.51892168324225,1.45212776629747,1.02371921721491,1.41848247241863,0.156049952399538,0.311597659322843,"LRRC38"
"ENSG00000162496",11910.7878183954,0.519260026477922,0.364378642181225,1.42505615414107,0.154140969559228,0.309233496511193,"DHRS3"
"ENSG00000162510",12.8306615660117,-0.4513592570065,0.373959242980016,-1.20697446440873,0.227441978237853,0.401705374998402,"MATN1"
"ENSG00000162511",4595.70715176347,0.880982266074265,0.41415160114101,2.12719753744066,0.0334036736642293,0.105209816970824,"LAPTM5"
"ENSG00000162512",4414.30782409785,-0.166044672875715,0.288878087025109,-0.574791513560816,0.565432306891457,0.722352365306395,"SDC3"
"ENSG00000162517",5893.73327199006,0.702890583259187,0.172352531999692,4.07821443122427,4.53829005924121e-05,0.000721527326949135,"PEF1"
"ENSG00000162520",66.9326314420771,1.34863781138699,0.452781098631739,2.97856473130712,0.0028960185104701,0.0174345752704816,"SYNC"
"ENSG00000162521",6811.53006786279,0.138180096330169,0.227980036250601,0.606106124916474,0.544444284042121,0.705802235026859,"RBBP4"
"ENSG00000162522",17060.4983450703,0.862368449960384,0.189187400757604,4.55827632552175,5.15751523661875e-06,0.000129165000852494,"NHSL3"
"ENSG00000162526",4.60094131901034,-0.2973296968192,0.393915247493605,-0.7548062653351,0.450365234050638,0.625206985308906,"TSSK3"
"ENSG00000162542",2596.19565883342,0.828482789123453,0.264713458819837,3.12973429011524,0.00174964485675574,0.011991414837991,"TMCO4"
"ENSG00000162543",525.402200821196,-0.833658446900948,0.863662353135448,-0.965259680330428,0.334414761363081,0.516864123864193,"UBXN10"
"ENSG00000162545",3308.21063202287,0.239240537785582,0.559115106734525,0.427891385698467,0.668730199042675,0.797858259329849,"CAMK2N1"
"ENSG00000162551",1115.16331765045,-2.40732469074471,0.60234410435244,-3.9965937631825,6.42604361079939e-05,0.000948718975054634,"ALPL"
"ENSG00000162552",1343.49323481154,1.27145410653612,0.508439294471887,2.5006999269338,0.0123948150494846,0.0511881484449061,"WNT4"
"ENSG00000162571",44.8802457339424,-0.125601179143906,0.488483193526779,-0.257124873093552,0.797082376940977,0.883281429152179,"TTLL10"
"ENSG00000162572",239.844929355911,0.989803993854719,0.360740632015124,2.7438106661997,0.00607305536387972,0.0302688087133812,"SCNN1D"
"ENSG00000162576",2249.37598723797,-0.564595836810164,0.419533362746775,-1.34577100880281,0.178376377830898,0.341198026872195,"MXRA8"
"ENSG00000162585",2281.23275485324,-0.312350466581558,0.277410049721813,-1.12595223891414,0.260185736019357,0.438862470455784,"FAAP20"
"ENSG00000162591",2958.77824860829,-0.0714954510204894,0.349766515518001,-0.204409078194936,0.838033836581071,0.909115733994679,"MEGF6"
"ENSG00000162594",4.12888662238791,0.243458677493541,0.458256463070914,0.531271672333983,0.595230532585275,0.744148436655627,"IL23R"
"ENSG00000162595",80.3851579833464,-1.37785844379632,0.516517390087584,-2.66759352199677,0.00763966236218085,0.0358329043235074,"DIRAS3"
"ENSG00000162598",1.59377065712639,-3.24938527226895,1.48538428116575,-2.18757214107503,0.0287007829852701,0.0941109878596881,"C1orf87"
"ENSG00000162599",4149.92886857682,-0.235543481985809,0.348737258845529,-0.675418172309892,0.499410123203099,0.668607039882207,"NFIA"
"ENSG00000162600",778.935359977341,0.195977535677399,0.193662336518696,1.01195482405264,0.311559654094135,0.493499508016837,"OMA1"
"ENSG00000162601",1722.08822128657,0.260865468256148,0.267626321806714,0.974737710756833,0.329690381883729,0.511735261537615,"MYSM1"
"ENSG00000162604",1525.2624425174,0.0499109430529289,0.137296150148804,0.363527622579618,0.716210782408706,0.830407829518894,"TM2D1"
"ENSG00000162607",5749.38780242785,0.364211408553845,0.189975673783189,1.91714760790639,0.0552191818668964,0.150106873790334,"USP1"
"ENSG00000162613",6916.42298454569,-0.118480698259093,0.149389353311606,-0.793100014376245,0.427719554468206,0.605344690889314,"FUBP1"
"ENSG00000162614",566.533459542397,-0.112863620149243,0.489313208682023,-0.230657211264016,0.817581117623125,0.896138500256015,"NEXN"
"ENSG00000162616",1398.13367722881,0.382305672976137,0.335503791201321,1.13949732611734,0.254495782903845,0.432471730684086,"DNAJB4"
"ENSG00000162618",456.964878418587,-1.05922480394133,0.340231071625745,-3.11325123505028,0.00185038428451276,0.0125122096107579,"ADGRL4"
"ENSG00000162620",60.4734484300806,-0.669766671620056,0.378048049487254,-1.77164429899443,0.0764536212647875,0.189094188936359,"LRRIQ3"
"ENSG00000162623",1205.19174974104,-0.37110140573505,0.176388390797664,-2.10388792627936,0.035388224427569,0.1095517975078,"TYW3"
"ENSG00000162627",1986.0810185389,0.3640576864779,0.253119813468416,1.43828205895596,0.150354040276998,0.30473513025839,"SNX7"
"ENSG00000162630",11.4590894431884,-0.0991058962574502,0.617755862072719,-0.160428904591737,0.872543221922505,0.930022066577736,"B3GALT2"
"ENSG00000162631",54.0204850402889,1.15677373123159,0.792706537326982,1.45927108805264,0.14449050966262,0.296052085323891,"NTNG1"
"ENSG00000162636",1517.61737056581,0.789769385616427,0.267676857008606,2.95045822953247,0.00317302945904422,0.0186715581317071,"EEIG2"
"ENSG00000162639",1838.47919677469,1.52509768324718,0.229716520310979,6.63904224729932,3.15727901793967e-11,5.98523629386924e-09,"HENMT1"
"ENSG00000162641",11.0898588358891,-0.78385406747737,0.660049476929581,-1.1875686518588,0.235003394385132,0.410737944827717,"AKNAD1"
"ENSG00000162642",1280.98072603302,-0.0340438534610547,0.147525252089712,-0.230766278849348,0.817496379768203,0.896094384330997,"C1orf52"
"ENSG00000162643",60.7109135527271,0.118166400601956,0.606495955354998,0.194834606164504,0.845522429609011,0.91423673422857,"DNAI3"
"ENSG00000162645",12051.6198164513,1.00991654952301,0.399197513068146,2.52986683649657,0.0114105823943377,0.0480298921887464,"GBP2"
"ENSG00000162650",530.958822829662,0.0389244762195168,0.200284655863395,0.194345772778846,0.845905147321241,0.914406950127717,"ATXN7L2"
"ENSG00000162654",5737.24752810055,1.5259461112764,0.510837825502133,2.98714393315814,0.00281597110344901,0.0170785112601535,"GBP4"
"ENSG00000162664",2656.71780045009,0.155745583950827,0.166204847966797,0.9370700425173,0.348722530013743,0.530882466167786,"ZNF326"
"ENSG00000162669",10.8513133726487,-1.17208716359263,0.601894302645584,-1.94733055029895,0.0514951183489803,0.142886579044302,"HFM1"
"ENSG00000162676",287.005393793683,1.79435368742489,0.442776577820649,4.05250362667492,5.06724382616007e-05,0.000786829949823576,"GFI1"
"ENSG00000162687",27.4755706634686,-1.62934923144333,0.606222451446302,-2.68770849307229,0.00719441729374425,0.0342458137116116,"KCNT2"
"ENSG00000162688",3283.7308791321,0.233221616709338,0.325205083765031,0.717152431964584,0.473280046536785,0.645399076349343,"AGL"
"ENSG00000162692",1132.40686379819,-0.154674530329567,0.511677743256056,-0.302288955046779,0.76243179734206,0.861480899113534,"VCAM1"
"ENSG00000162694",777.480101884279,-0.614543393827189,0.29355347516487,-2.09346318752329,0.0363078269201379,0.111588725429624,"EXTL2"
"ENSG00000162695",2288.77605287982,0.0786707672061727,0.167315464548541,0.470194237086488,0.638216251087393,0.776899947239848,"SLC30A7"
"ENSG00000162702",1277.6410986113,-0.232558844631316,0.252296810374513,-0.921766883561084,0.35665018480881,0.538456763724954,"ZNF281"
"ENSG00000162704",17005.1392163166,0.152920134831992,0.151664058040909,1.00828196744376,0.313319117358147,0.495365763097573,"ARPC5"
"ENSG00000162706",27.3375015242451,1.01531567656252,0.698160847688991,1.45427186288568,0.145870948137164,0.298182861714133,"CADM3"
"ENSG00000162711",145.632114650976,1.05113238170028,0.419771348697397,2.50405937652029,0.0122777427618496,0.0508199881596617,"NLRP3"
"ENSG00000162714",2204.62107409995,-0.64260770545332,0.189199266650209,-3.39645981102754,0.000682635809003916,0.00593647413640933,"ZNF496"
"ENSG00000162722",166.508223159342,0.431494990536118,0.837890919869952,0.514977523092254,0.606568726751744,0.752812598448243,"TRIM58"
"ENSG00000162723",57.2933522485038,1.01683416035374,0.727012341710775,1.3986477285392,0.161918646259603,0.319575967435083,"SLAMF9"
"ENSG00000162728",4.50406300506162,-0.962093571903144,0.530930121258228,-1.81209076935232,0.0699721724202771,0.177452653542245,"KCNJ9"
"ENSG00000162729",4088.43776761539,-0.587368053287985,0.289091836179833,-2.03176976925286,0.0421769689809354,0.124433468943749,"IGSF8"
"ENSG00000162733",760.452067919735,-0.388143859825512,0.435688264827067,-0.890875176497063,0.372996138878691,0.553492530936644,"DDR2"
"ENSG00000162734",11286.9510859161,-0.312414704600752,0.18583316445784,-1.68115688882665,0.0927324448340959,0.217605972584987,"PEA15"
"ENSG00000162735",2856.0337176486,-0.122595533937857,0.14741276246952,-0.831648032938842,0.405607641426378,0.584474102389002,"PEX19"
