"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000170465.10",114878.320635419,-1.23309357374998,0.391412139930692,-3.15037130419186,0.00163063079899837,0.00623999594848363
"ENSG00000137473.18",5.15520164344242,-1.71329616650876,0.543939199656723,-3.14979352028685,0.0016338589163419,0.00625053910434956
"ENSG00000288611.1",272.216479332013,-1.18245716655943,0.375427663831883,-3.149627159838,0.00163478947316028,0.00625228908580351
"ENSG00000242242.6",38.2315670484858,-1.05980403694244,0.336530890794578,-3.149202839716,0.00163716516683623,0.00625895979163184
"ENSG00000134827.8",953.749056591923,-1.28637876975413,0.408594135163289,-3.14830453755791,0.00164220508851427,0.0062752019984721
"ENSG00000286056.1",2.02605758927298,-2.35609853962625,0.748617456839342,-3.14726636161235,0.00164804755460123,0.00629388741953239
"ENSG00000180745.5",1.12833806259601,-1.35589637323357,0.430893000107792,-3.14671246201349,0.00165117251316331,0.00630351164258677
"ENSG00000259098.1",20.3360485883721,-2.15667363674572,0.685673570888565,-3.14533581037823,0.00165896285621,0.00633020545694523
"ENSG00000266553.2",3.43185653678299,-1.56253054664089,0.496847879197936,-3.14488722214794,0.00166150867133157,0.00633857883708046
"ENSG00000172382.10",1706.60464943063,-1.03584053081224,0.329437926935172,-3.14426617617732,0.00166503914691371,0.00634953659713531
"ENSG00000234311.1",3.10984395339125,-1.23466745020916,0.392684631589729,-3.14417054013746,0.00166558342435698,0.006350457285885
"ENSG00000276131.1",1.5369376923953,-1.67485903718392,0.532733572292932,-3.14389616929,0.00166714581397652,0.00635580303828245
"ENSG00000255663.1",0.871097049208818,-1.59181702119056,0.506350170707052,-3.14370787901148,0.00166821880262427,0.00635928215673454
"ENSG00000214617.9",35.9485381168181,-1.73630190559766,0.553083192094582,-3.13931417626724,0.00169343780097196,0.00643993684599841
"ENSG00000254348.1",4.91103247366979,-1.44253304348314,0.459695309388806,-3.13801993194378,0.00170093310051643,0.00646319876335404
"ENSG00000228952.1",23.6224190297777,-1.14782865367708,0.365821205479175,-3.13767664773173,0.00170292626079027,0.00646749150276438
"ENSG00000205274.3",2.2621094498878,-1.53962394207432,0.4911400945642,-3.13479587415982,0.00171973731903786,0.00652305644979486
"ENSG00000169548.3",14.3145731597908,-1.9610839932944,0.62570047594163,-3.13422167426535,0.00172310631149217,0.00653379659287504
"ENSG00000233571.1",2.03492705634482,-2.72209967033318,0.868506014328679,-3.13423237769661,0.00172304345597149,0.00653379659287504
"ENSG00000278952.1",18.3357017144763,-1.06956437945218,0.341355041270498,-3.13329012359489,0.00172858489473076,0.00655097487349209
"ENSG00000258240.6",1.78228434759721,-1.72058886630619,0.549172546837743,-3.1330569530719,0.00172995870830136,0.00655492812679035
"ENSG00000214336.5",64.2159983865694,-1.6245771539681,0.518566762470546,-3.1328215989554,0.00173134640548764,0.00655955927423141
"ENSG00000225107.1",4.08218369814596,-2.35301499999525,0.751227135417306,-3.13222844205188,0.00173484832493351,0.0065709431395805
"ENSG00000249835.2",1.5474244981697,-1.35983370747825,0.434287752411439,-3.13118134215759,0.00174104616528182,0.00659126959726868
"ENSG00000268186.1",1.42770038438992,-1.36553497987962,0.43624900144048,-3.13017330783721,0.00174703200276398,0.00661077443443525
"ENSG00000288074.1",5.18543533819958,-1.64063045294184,0.524843357109662,-3.12594306609285,0.00177235861240041,0.00669064532361591
"ENSG00000264006.8",2.18513605201358,-1.55833983903608,0.498641354064902,-3.12517168167575,0.00177701314389861,0.00670566210640208
"ENSG00000231586.2",0.974792857563488,-2.03468694300917,0.651311919582172,-3.1239823529016,0.00178421157260494,0.00672834279424741
"ENSG00000284240.1",1.65214069846502,-1.27758243649422,0.409005466555343,-3.12363168945898,0.00178633907870771,0.00673508442942151
"ENSG00000213368.3",1.41691485405895,-1.10193588138153,0.35287238791735,-3.12276029270849,0.00179163602090193,0.00675312892647432
"ENSG00000228039.3",1.000679924506,-1.2333822268287,0.395122428415994,-3.12151914983212,0.00179920545945905,0.00677597630896469
"ENSG00000242428.6",0.86310764759298,-1.42119559137278,0.455484359013018,-3.12018527804632,0.00180737319035275,0.00680145326355337
"ENSG00000233143.2",5.97655504830211,-1.02560756568604,0.32889551027851,-3.11833860187859,0.00181873724188618,0.00684032235599826
"ENSG00000146276.12",81.9841962073225,-1.07239754836221,0.344260294215732,-3.11507765019857,0.00183896492454614,0.00690068759428602
"ENSG00000213657.3",1.34745223900897,-1.46995142973615,0.472158541155114,-3.1132581571859,0.00185034088228106,0.00693555137544464
"ENSG00000272533.1",1.10450791924869,-1.23972511581783,0.398208550182272,-3.1132558938033,0.00185035507373131,0.00693555137544464
"ENSG00000107165.13",43.1370948163318,-1.18015657007549,0.379118440021568,-3.11289677708199,0.00185260800921107,0.00694137080854105
"ENSG00000237423.3",50.0375268711145,-1.21079449397125,0.389074080215004,-3.11198960697192,0.00185831041194579,0.00695944797672311
"ENSG00000276521.1",0.846698737422954,-2.08920180177563,0.671549120586968,-3.11101859525863,0.00186443198215731,0.00697646346112446
"ENSG00000215533.8",3.63866184613643,-1.01228508878079,0.325489335158581,-3.11004072771722,0.00187061549065307,0.00699627840820197
"ENSG00000230404.1",1.1810677133575,-1.99271233132573,0.641001348968405,-3.10874904480732,0.00187881227725011,0.00702233922900871
"ENSG00000286886.1",3.46667942302543,-1.24917282784216,0.401825142638713,-3.10874730147315,0.00187882336239363,0.00702233922900871
"ENSG00000132297.12",1.7238488694685,-1.15135809497449,0.370382486571874,-3.10856516362598,0.00187998183298062,0.00702534449698527
"ENSG00000257075.1",0.911640819738747,-2.21816643223771,0.713708787897616,-3.10794328142127,0.0018839422024621,0.00703749068280505
"ENSG00000162891.10",114.982686153366,-1.1620024297952,0.373908256458354,-3.10772070347323,0.0018853615200541,0.00704080232314853
"ENSG00000203864.3",2.70106930333241,-1.10540153590577,0.355836594450814,-3.10648638488631,0.00189325026714306,0.00706360398321962
"ENSG00000220773.1",4.69461144816167,-1.14367165782942,0.368500621107967,-3.10358135731428,0.00191193659593839,0.00711992545049572
"ENSG00000250929.2",4.37012653794957,-1.36258603638893,0.43925090246383,-3.10206769922602,0.00192174004255554,0.00715173040337129
"ENSG00000284623.1",1.44999500420021,-1.37209130572549,0.442418378864778,-3.10134336924747,0.00192644759106064,0.0071652138800637
"ENSG00000286358.1",15.5769008277281,-1.65180774937663,0.533140249201295,-3.09826120209687,0.00194659777060292,0.00723134076232689
"ENSG00000250284.3",3.58598348758205,-2.38229697879198,0.769170036075177,-3.09723060839455,0.00195337849884301,0.0072537447795456
"ENSG00000273232.1",4.93835416354721,-1.11880196440228,0.361266012571022,-3.0968923880774,0.00195560852036243,0.00726005241968053
"ENSG00000081051.8",6.63384407623764,-1.23054366584057,0.39737685091817,-3.09666671069867,0.00195709780117673,0.00726286083755982
"ENSG00000278531.1",4.1168515538469,-1.51326060913954,0.488775124887101,-3.09602623392317,0.00196133008143758,0.00727380084926032
"ENSG00000229720.1",5.76188336126495,-1.0523064588224,0.34014177859207,-3.09372892438605,0.00197657994977623,0.00732008520400549
"ENSG00000216966.1",0.818125397101918,-1.78880382649062,0.578242134327094,-3.09352037891924,0.00197796967910952,0.00732317967204863
"ENSG00000227726.1",1.91900354399119,-1.59197583141889,0.51512114842831,-3.09048820122446,0.00199827743777625,0.00738250946050128
"ENSG00000133115.12",6.43170494884404,-1.30708468346237,0.423704507746342,-3.08489680795392,0.00203622787561348,0.00750523002312163
"ENSG00000149635.3",2.7945222894931,-1.483181893515,0.48080828831025,-3.08476773295129,0.00203711170365005,0.00750778967102408
"ENSG00000269586.7",23.403686612065,-3.21865432278555,1.04392513682104,-3.0832233167476,0.00204771427498857,0.00754195767669285
"ENSG00000278318.5",106.784283654308,-1.01146929908149,0.328112235165565,-3.08269302597358,0.00205136643468458,0.00755400541548118
"ENSG00000286893.1",9.5092880040752,-1.16006174347538,0.376373519473692,-3.08220871940612,0.0020547071172574,0.00756279488103887
"ENSG00000123407.4",10.9881856073849,-2.16671298578959,0.70352158680363,-3.07981023813896,0.00207132520939277,0.00762042389814182
"ENSG00000077279.19",6.80813376314929,-1.16158314107892,0.377238668986077,-3.07917304501409,0.00207576073975391,0.00763320049416045
"ENSG00000170516.17",3.40632804567361,-4.29202592582224,1.39388473091285,-3.07918282669715,0.00207569258321461,0.00763320049416045
"ENSG00000239829.1",2.51778486010118,-1.73142878444031,0.562405973879759,-3.07861022971723,0.00207968576744688,0.00764425128746959
"ENSG00000255400.1",1.81194866836407,-1.49896332770431,0.486897893992477,-3.07859891406199,0.00207976475166464,0.00764425128746959
"ENSG00000279000.3",2.1563574008146,-1.37467267768654,0.446699198960695,-3.07740125991921,0.00208814005191236,0.00767160711315593
"ENSG00000251629.7",6.41163984637468,-1.88331740720412,0.612177771099577,-3.07642239903837,0.00209500827422135,0.00769185062340298
"ENSG00000227154.4",7.15906146664279,-1.01881384030218,0.33128326303184,-3.07535560649274,0.00210251706377307,0.00771513226520579
"ENSG00000287164.1",0.830193540412805,-1.72727587380852,0.561842127860809,-3.07430822317481,0.00210991324366542,0.00773869095615833
"ENSG00000256654.4",6.75541692429871,-1.60808480059502,0.523081308841275,-3.07425398960868,0.00211029686723524,0.00773938198904173
"ENSG00000173714.8",7.18745209256802,-1.42841915475105,0.464965149251853,-3.07209939723317,0.00212558932297673,0.00778826143340226
"ENSG00000260454.2",8.70520963878363,-1.11147815703102,0.361968575412398,-3.0706482068635,0.00213594650624571,0.00782187319786727
"ENSG00000201464.1",0.803576054077731,-2.04472480583156,0.666142710212896,-3.06949963496272,0.00214417667726769,0.00784911213021952
"ENSG00000251361.1",3.18655291075834,-1.03038923856008,0.335800067666656,-3.06846048519245,0.00215164781915644,0.00787355342352382
"ENSG00000284540.1",2.00791770231803,-1.2151837442603,0.396382243747625,-3.06568662806704,0.00217170797068633,0.00793597220922294
"ENSG00000232765.6",0.838412408690978,-2.24023394797859,0.731020692291522,-3.06452877682047,0.00218013199528742,0.00796233079326852
"ENSG00000100433.16",357.552227362331,-1.02625912260887,0.335053089387769,-3.06297466017735,0.00219148616194639,0.00799866220680949
"ENSG00000255241.1",2.35188423891698,-1.01911609791158,0.332790091421385,-3.06233906652335,0.0021961453197709,0.00801492968814484
"ENSG00000108684.15",7.73384687713799,-1.03774544164835,0.338976977449277,-3.06140390258108,0.00220301695643817,0.00803704860936699
"ENSG00000273415.3",6.3923031849217,-1.41547976903,0.462493345487922,-3.06054083337501,0.00220937631723501,0.00805876567271892
"ENSG00000260958.3",24.960293772425,-2.15464798154755,0.704174268940521,-3.05982208749174,0.00221468509379925,0.0080759005282994
"ENSG00000233191.2",6.80537525604111,-1.34967090773341,0.441564685834653,-3.05656441973443,0.00223889365063565,0.00815143160799434
"ENSG00000222012.1",13.4466065208198,-1.02185026455969,0.334435606584264,-3.05544698124787,0.00224725331216952,0.00817961417195745
"ENSG00000268818.2",3.57109945378399,-1.1648010207001,0.381491443152061,-3.05328216820794,0.00226352990539118,0.00822677329475918
"ENSG00000232023.3",32.1235868011302,-1.73001478155727,0.566875290041525,-3.0518436981625,0.00227440499148145,0.00825948391383001
"ENSG00000101198.15",19.0112805215841,-1.10288807407272,0.361423169660592,-3.05151458637372,0.00227689985335849,0.0082647587151069
"ENSG00000235200.3",2.09302524427772,-1.27475929824189,0.418036332271747,-3.04939834132222,0.00229300222347481,0.00831483336226643
"ENSG00000262585.1",5.99189103641057,-1.22188221158172,0.400758013834629,-3.04892770550043,0.00229659740953483,0.00832482438520693
"ENSG00000232458.1",1.13872072593259,-1.48550158633419,0.487279417864708,-3.0485621429359,0.00229939350320921,0.00833191257058122
"ENSG00000233124.2",1.83627230123244,-1.28120737631495,0.420414655909772,-3.0474850443604,0.00230765009045024,0.00835706515357367
"ENSG00000278840.1",2.29329041804149,-1.75108583904079,0.574896238632389,-3.04591632605984,0.00231972381008866,0.00839253973817896
"ENSG00000288070.1",4.39810739503182,-1.64273527397738,0.539792665649728,-3.04327083066251,0.00234021611924547,0.0084543346134032
"ENSG00000171217.5",32.7425967098041,-1.20926420182748,0.397790673533637,-3.03995111570967,0.002366165506086,0.00853691144326086
"ENSG00000287352.1",13.0647208612235,-1.58817563111085,0.522443801559015,-3.03989754758617,0.00236658638624553,0.00853715352890848
"ENSG00000152595.16",2.12089441466742,-1.1920724046796,0.392298563555811,-3.03868664181334,0.00237611867510833,0.0085668629387659
"ENSG00000259124.1",4.19830178434291,-1.04089911288546,0.342912771298922,-3.03546324315258,0.00240166495413725,0.00864952826187966
"ENSG00000218819.6",6.08415269821607,-3.03144973690711,0.998897335072662,-3.03479610012834,0.00240698353860193,0.00866710830044264
"ENSG00000226633.2",3.38474296386206,-1.10904923140812,0.366069572838588,-3.02961325850793,0.00244867073205817,0.00880122857411118
"ENSG00000260284.1",2.86010830468318,-1.5883598358437,0.524622140652123,-3.02762638623927,0.00246482618981786,0.00885046954943656
"ENSG00000145358.6",294.677633538789,-1.20209034893907,0.397158554126439,-3.02672657166632,0.00247217470970802,0.00887042866923472
"ENSG00000265790.1",1.65168499763884,-2.91691001728207,0.96440434465065,-3.02457162647759,0.00248985507215829,0.00892336867977902
"ENSG00000100181.22",115.62852279088,-1.01876222522518,0.337107117549044,-3.02207272463467,0.00251050225587443,0.00899005166056741
"ENSG00000283033.1",1.45614334083832,-1.09116233401435,0.361781786218351,-3.0160786849446,0.0025606680102034,0.00914738540858837
"ENSG00000228997.1",1.05149263004092,-1.88648769445287,0.626704813219746,-3.01016946839914,0.00261101961988117,0.00929626159229359
"ENSG00000184544.12",4.99242906940122,-1.72353973540975,0.572825246603093,-3.00884038479536,0.00262246852671936,0.0093260045682427
"ENSG00000287063.1",1.3342901560148,-1.59517737351833,0.53048040176812,-3.0070429900926,0.00263802453021759,0.00937235794797656
"ENSG00000205445.3",2.02596540817633,-1.45205443852669,0.482908994350242,-3.00689044005164,0.00263934868839808,0.00937523329016593
"ENSG00000256518.3",5.32658932165927,-1.84477542663142,0.613674787741007,-3.00611246132859,0.00264611112006304,0.00939168087331239
"ENSG00000287388.1",4.87127820849944,-2.42662551823649,0.807296113304149,-3.00586795631241,0.00264823970183759,0.00939640543198167
"ENSG00000200033.1",3.09857735108095,-1.0955032367439,0.364569030412814,-3.00492676381048,0.00265644803590827,0.00941909331755509
"ENSG00000254166.3",928.401965131872,-1.22944369833524,0.409211099806117,-3.00442411977031,0.00266084121759588,0.00943298310574878
"ENSG00000134240.12",16.6676666177964,-1.6241529341642,0.541436153850436,-2.99971275027351,0.00270234325507609,0.00955493771300409
"ENSG00000184608.9",3.5022304698892,-1.77362035371464,0.591562666425156,-2.99819521139277,0.00271583653892529,0.00959363268160858
"ENSG00000249699.1",2.01704883268693,-2.17011151614238,0.723982571329154,-2.9974637540767,0.00272236229545117,0.00961240231592106
"ENSG00000286538.1",3.45854482576813,-1.255768106517,0.419061189912446,-2.99662229942926,0.00272988712040197,0.00963210883662658
"ENSG00000266720.2",1.14524780213266,-1.93607155865057,0.647066098720262,-2.99207694929412,0.002770864111217,0.00975577532129467
"ENSG00000276505.1",1.31449559808666,-1.07550882339081,0.359614786998364,-2.99072469285224,0.00278316288704649,0.00979306760068858
"ENSG00000248359.2",9.34653136677841,-1.59839387558752,0.534793955742339,-2.98880318003747,0.0028007248215934,0.00984787011548294
"ENSG00000253373.1",0.901446344536691,-1.62520919383557,0.543784150879689,-2.98870276231193,0.00280164538005484,0.0098502333356043
"ENSG00000283167.2",5.17427550315669,-1.47906826333536,0.494926859724536,-2.98845826261797,0.00280388793537714,0.0098572436993905
"ENSG00000170477.13",14942.6026786252,-1.40168321084728,0.469917393717797,-2.98282896012368,0.00285597548932054,0.0100163790051409
"ENSG00000240063.1",4.70395855005444,-1.01058797749678,0.33912912953816,-2.97995037722959,0.00288295081526083,0.0100967624623284
"ENSG00000237845.1",1.07800243405535,-1.42622781836798,0.478620851198624,-2.97986979630376,0.00288370927812281,0.0100984589993091
"ENSG00000112175.8",16.5819441147801,-1.19349778468531,0.400574819806125,-2.97946282610313,0.00288754264311042,0.0101100969783726
"ENSG00000234506.5",2.95893507570414,-1.00836168180449,0.33846917495032,-2.97918320612948,0.00289017915634619,0.0101170014829173
"ENSG00000287879.1",13.8592408852855,-1.0458459035374,0.351112168646886,-2.97866607007065,0.00289506097948987,0.0101310523904913
"ENSG00000259803.7",20.8295174936453,-1.08759813868464,0.365694260442208,-2.97406401010912,0.00293883762450627,0.0102597937322606
"ENSG00000226679.1",0.585351437834019,-1.4186166079094,0.477017001918539,-2.97393300910407,0.00294009255486596,0.0102626349149612
"ENSG00000166342.19",42.2163248403091,-1.09712221980213,0.369223993744507,-2.971427205138,0.00296419135601991,0.0103364734197739
"ENSG00000285887.1",21.6314972420893,-1.35045581622119,0.455140769854833,-2.96711678158808,0.00300606757346427,0.0104659776878868
"ENSG00000171711.3",583.607996631359,-1.49998298405628,0.505565224954892,-2.96694256253507,0.00300777142202658,0.0104691043043234
"ENSG00000227269.1",1.5862850837773,-2.60408115792414,0.877841228949531,-2.9664603028959,0.00301249247879901,0.0104818567647326
"ENSG00000229989.4",1.6374181263894,-1.11040657188947,0.374320391895657,-2.9664602728857,0.00301249277279261,0.0104818567647326
"ENSG00000130226.17",12.671149158101,-1.12489560536827,0.379469654294412,-2.96438883225037,0.00303284801041042,0.0105425041098396
"ENSG00000224251.6",8.95665119955688,-1.28735395871091,0.434914854031815,-2.96001377459676,0.00307625287593354,0.0106718625539364
"ENSG00000260504.1",1.86913694332107,-1.67958435874052,0.567658415671034,-2.95879407822232,0.00308845403023052,0.0107038867058737
"ENSG00000255366.1",19.3107397280447,-1.25094274800096,0.422904966294701,-2.95797601754633,0.00309666215367312,0.0107304580965275
"ENSG00000286381.1",13.7499651283191,-1.04266249737863,0.35249989192597,-2.95790870085602,0.00309733846981498,0.0107318636283705
"ENSG00000277387.1",1.77456584092383,-1.21572760933764,0.411038124788665,-2.95770035921293,0.00309943248651907,0.0107372423040937
"ENSG00000196296.14",483.445641297394,-1.17204279039894,0.39641840928811,-2.95658012579108,0.00311071396377992,0.0107680814099271
"ENSG00000250337.7",25.630505661662,-1.47295659001213,0.498452612400479,-2.95505842153895,0.00312609848377576,0.0108116701028779
"ENSG00000183715.13",13.3910113057739,-1.03737731344041,0.351177569759152,-2.95399650425245,0.00313687558967665,0.0108409053907464
"ENSG00000287709.1",2.03491989685886,-1.47627766032831,0.5000236346103,-2.95241576226465,0.00315298084839023,0.010888495273034
"ENSG00000259518.2",4.22601610620475,-1.00479976778503,0.340381007045586,-2.95198541336491,0.00315737845669467,0.0109009243361474
"ENSG00000249610.1",4.21137990170969,-1.05299994616294,0.356761891300075,-2.95154827867322,0.00316185113015194,0.0109134239992054
"ENSG00000128591.16",5663.94199148247,-1.01162347619101,0.342949252438055,-2.94977600621461,0.00318004389526,0.0109657162936055
"ENSG00000286144.1",3.33427025025196,-1.90758466066852,0.646817615549962,-2.94918476987764,0.00318613425597447,0.0109809641846426
"ENSG00000270372.1",29.1225316148613,-1.32785082858564,0.450635294020935,-2.94661968603808,0.00321268063687716,0.0110551795719985
"ENSG00000166948.10",22.5164802424201,-1.47291236995497,0.500233125592627,-2.94445188572831,0.00323527245628669,0.0111213367319419
"ENSG00000144229.12",106.192675156439,-1.18689392009318,0.40328287846894,-2.94308036234816,0.00324964050797531,0.0111634137644689
"ENSG00000256292.2",0.756219642240116,-1.83789336099428,0.624888845395073,-2.9411524538133,0.00326993554525752,0.0112258914696687
"ENSG00000167419.11",15.8568323289263,-1.36087200834371,0.46271193346988,-2.94107826037363,0.00327071887982056,0.0112276084501244
"ENSG00000257336.1",1.87828267410656,-1.11975958106022,0.380779604860532,-2.94070261843554,0.00327468753305456,0.0112372701120915
"ENSG00000260073.2",3.09529577871213,-3.22199542321151,1.09610713597061,-2.93948950561152,0.00328753403569358,0.0112755676827642
"ENSG00000272021.1",3.19455374857495,-1.08770764768774,0.370039853776312,-2.93943378419248,0.00328812521014999,0.0112766197194114
"ENSG00000229648.1",1.50830236835633,-1.48594601852474,0.50557302182054,-2.939132339724,0.00329132505406536,0.0112851323299182
"ENSG00000237525.7",2.15836725078672,-1.68557205442504,0.573685603905526,-2.93814598614648,0.00330181506830781,0.0113118528719337
"ENSG00000163395.17",120.450683445166,-1.04576678360862,0.355937886715181,-2.93805976447074,0.00330273349425746,0.011313995453196
"ENSG00000287530.1",10.587902522411,-1.17136095747345,0.398870075079703,-2.93669801435816,0.00331726963285316,0.0113598647831445
"ENSG00000270722.1",0.867416679486922,-1.40384549049006,0.478442726638943,-2.93419757961849,0.00334411259418461,0.0114389425191069
"ENSG00000078399.19",76.2038094769039,-1.11428550179803,0.379945891260739,-2.93274786602009,0.00335976617196684,0.0114855505637342
"ENSG00000255867.1",5.96818359439182,-1.17375872917407,0.4004578334202,-2.9310420004756,0.00337827103437076,0.0115388606149418
"ENSG00000255775.1",3.18296313057522,-1.34236638118682,0.458170472264084,-2.92984044683939,0.00339136088169553,0.0115785826864295
"ENSG00000258732.1",69.5239060054425,-1.16761010329895,0.398938471554019,-2.92679244182858,0.00342477356412349,0.0116725539846695
"ENSG00000108342.13",414.086494721551,-1.07508023095816,0.367672805410281,-2.92401345745027,0.00345549807324732,0.011760084223014
"ENSG00000255980.1",2.26259822236266,-2.15061045548673,0.735581587040581,-2.92368717947271,0.00345912181834494,0.0117703960594185
"ENSG00000213130.3",6.06820294565015,-1.46311843046439,0.500482404146304,-2.92341632461604,0.00346213264398492,0.011776597912551
"ENSG00000224649.1",1.27157100298764,-1.24429761832497,0.425892952447834,-2.92162058839746,0.00348215446966892,0.0118304922401255
"ENSG00000287895.1",27.3446470321804,-1.03618927349467,0.354925249122132,-2.91945776204304,0.00350640908011233,0.0119063722604013
"ENSG00000240265.1",1.06632417200426,-1.30335008764728,0.447682502518503,-2.9113268450634,0.00359897325159909,0.0121710564326235
"ENSG00000272121.1",8.50652479641211,-1.20866625638066,0.415405852235212,-2.90960334303689,0.00361887722941366,0.0122300219725603
"ENSG00000255525.1",1.42898390233711,-1.34513474345158,0.46239276256754,-2.9090739569158,0.00362501094757426,0.0122455316135465
"ENSG00000185352.8",11.0891820337977,-1.31311577336253,0.451490686154568,-2.90840057974747,0.00363282667578977,0.0122649498526663
"ENSG00000258754.8",14.1032161923927,-1.09519675214511,0.376564336458456,-2.90839212880676,0.00363292486113912,0.0122649498526663
"ENSG00000215162.2",1.13857124078093,-1.84920949735734,0.636569550921453,-2.90496065148036,0.00367299272600968,0.0123844018219641
"ENSG00000279844.1",3.05267960076694,-1.20019895924668,0.41319912258573,-2.90465030936184,0.00367663619604793,0.012395632451086
"ENSG00000160180.15",204.389225212632,-1.07164391098812,0.369204382885235,-2.90257635246231,0.00370106928696552,0.0124748250197031
"ENSG00000162670.11",6.4737504893801,-1.91924463785542,0.661229296214077,-2.90254023656274,0.00370149606958683,0.0124752028971155
"ENSG00000236543.3",7.04779670834533,-1.71307113277389,0.590875472936257,-2.89920839709435,0.00374106150917507,0.0125903551384759
"ENSG00000288016.1",2.3725169699406,-2.13415458415425,0.736319964087273,-2.8984065192361,0.00375064098433738,0.0126215229457648
"ENSG00000115592.11",70.2472281117781,-1.34492554299905,0.464050320154597,-2.89823211963519,0.00375272736420034,0.0126251566721691
"ENSG00000269985.1",9.00979692691706,-1.15311276249437,0.397977153302419,-2.89743457112003,0.00376228205733494,0.0126507947407481
"ENSG00000180440.4",2.10076883445795,-2.01428218527652,0.695530544216217,-2.89603699223071,0.00377907849479901,0.0127010483999921
"ENSG00000122180.5",374.309725129861,-1.8048545880561,0.623548122510013,-2.89449125560812,0.00379773487263548,0.0127572613985455
"ENSG00000228789.8",24.9337213287157,-1.09257695022738,0.377635529356413,-2.89320486366687,0.00381332483850041,0.0128042062524222
"ENSG00000168065.16",8.53467552358541,-1.04194682638943,0.360147940276931,-2.89310783115471,0.00381450314463046,0.0128070780122692
"ENSG00000225206.10",10.3351901485598,-1.51767274490335,0.525345190846865,-2.88890575443707,0.00386584919725319,0.0129542381392192
"ENSG00000171560.16",9.00646815359594,-1.55453155728296,0.538295880921389,-2.88787563193331,0.00387853193179476,0.0129882157985435
"ENSG00000233708.1",4.19225705939665,-1.18222400349661,0.410647165102965,-2.87892892965712,0.00399028246071778,0.0133015007277521
"ENSG00000253554.7",6.53497964317637,-1.83876283917284,0.638790614678976,-2.87850634765026,0.00399563239676513,0.0133182147612034
"ENSG00000266869.2",36.2308980680173,-1.02654764286735,0.356744805496717,-2.87754054733334,0.00400788399687706,0.0133489507734345
"ENSG00000169836.5",1.58847529361043,-1.48681869591752,0.516954500870225,-2.87611132781446,0.00402607685874963,0.0133994137898866
"ENSG00000227579.6",3.47742873211588,-1.08048225429668,0.37578062029677,-2.87530063004148,0.00403642970759679,0.0134250673368641
"ENSG00000101327.9",0.939941895370493,-1.47347899106516,0.512590834779711,-2.87457147316806,0.00404576189146203,0.013446867051225
"ENSG00000242880.2",13.2488676919041,-1.03745783977815,0.36112523427677,-2.87284781373941,0.00406790022982137,0.0135068596826858
"ENSG00000272094.1",0.994274767372826,-2.00180468639858,0.698345906263165,-2.8664944813813,0.00415045395561325,0.0137418362343651
"ENSG00000259485.2",24.4767280655694,-1.68618122705715,0.58866806518649,-2.86440071540651,0.00417799106755962,0.0138115824200432
"ENSG00000287862.1",4.68829370133184,-1.97165424924793,0.688807918457417,-2.86241519067238,0.00420425760491099,0.0138897604602696
"ENSG00000235010.1",0.596122048616125,-1.98359290302593,0.694216097552898,-2.85731332076289,0.00427243868122569,0.0140833816843097
"ENSG00000249091.1",0.958704375043856,-2.61457826187074,0.915784474585326,-2.85501483638346,0.00430348185134765,0.0141680400262978
"ENSG00000242515.5",159.00740546418,-1.83714530317829,0.643745336651495,-2.85383861999588,0.00431944672960699,0.0142123384177333
"ENSG00000165194.15",554.863917856263,-1.19097586012743,0.417625129955331,-2.85178207608057,0.00434748943683335,0.0142891907414407
"ENSG00000278530.4",11.379090556104,-1.50872326078725,0.529396692506466,-2.84989173930061,0.00437341124047605,0.0143565362779393
"ENSG00000236673.5",1.04470866063016,-1.54743773741261,0.543052559900937,-2.84951743473024,0.00437856058998411,0.0143686809527291
"ENSG00000248491.6",1.68572031037273,-1.27313291658444,0.44682577871579,-2.84928260013001,0.00438179404060789,0.0143769117553505
"ENSG00000224750.6",5.68007006131691,-1.10952008025536,0.389592516717089,-2.84789884981561,0.00440089096636543,0.0144276294022623
"ENSG00000231937.1",0.98894101847213,-2.25946523570482,0.793396560297216,-2.84783845654486,0.00440172616007198,0.0144291742695596
"ENSG00000257191.1",1.58398828566597,-1.17153323699205,0.411804908428511,-2.8448743883669,0.00444289397637623,0.0145436819167233
"ENSG00000285698.1",0.892725508415971,-1.55081227091935,0.546529957071124,-2.83756132825767,0.00454596126195373,0.0148259817563471
"ENSG00000255394.4",2.18395593801227,-2.05942889830394,0.726070735985891,-2.83640256552629,0.00456248972391477,0.0148762155690929
"ENSG00000183305.13",0.930006409871404,-2.50157980057878,0.882040321921798,-2.8361286195265,0.00456640520584245,0.0148853095202782
"ENSG00000280780.2",1.67283478135364,-1.84858094473838,0.651829703450869,-2.83598758226536,0.0045684222234655,0.0148906601207999
"ENSG00000233725.7",7.10064139622455,-1.73277686083918,0.611126968936494,-2.83537946926909,0.00457712828003198,0.0149153584302045
"ENSG00000266736.1",1.56949192567616,-2.83261711632968,0.999929278175347,-2.83281745834925,0.0046139725925029,0.0150206062924764
"ENSG00000286523.1",2.03484355236851,-2.27185350409557,0.802534239767659,-2.83084931647688,0.00464245865059572,0.0150984637574132
"ENSG00000256394.3",1.04699952956395,-1.58044335396826,0.559072239888584,-2.82690364716235,0.00470004675326135,0.0152457333933109
